epoch,train_loss,train_od_loss,train_sc_loss,train_dc_loss,train_label_loss,train_box_loss,val_loss,val_od_loss,val_sc_loss,val_dc_loss,val_label_loss,val_box_loss,val_od_vessel_sten_overall_acc,val_sc_cube_sten_overall_acc,val_sc_cube_plaq_overall_acc,val_sc_cube_joint_overall_acc,val_sc_vessel_sten_overall_acc,val_od_and_sc_vessel_sten_overall_acc,val_od_vessel_sten_macro_precision,val_sc_cube_sten_macro_precision,val_sc_cube_plaq_macro_precision,val_sc_vessel_sten_macro_precision,val_od_and_sc_vessel_sten_macro_precision,val_od_vessel_sten_macro_recall,val_sc_cube_sten_macro_recall,val_sc_cube_plaq_macro_recall,val_sc_vessel_sten_macro_recall,val_od_and_sc_vessel_sten_macro_recall,val_od_vessel_sten_macro_f1,val_sc_cube_sten_macro_f1,val_sc_cube_plaq_macro_f1,val_sc_vessel_sten_macro_f1,val_od_and_sc_vessel_sten_macro_f1,val_od_vessel_sten_per_class_recall,val_sc_cube_sten_per_class_recall,val_sc_cube_plaq_per_class_recall,val_sc_vessel_sten_per_class_recall,val_od_and_sc_vessel_sten_per_class_recall,val_sc_cube_joint_per_class_recall,val_sc_cube_joint_macro_precision,val_sc_cube_joint_macro_recall,val_sc_cube_joint_macro_f1
61,1.5695593595089128,0.8117151917377543,0.32278850476417176,0.4350556609707205,0.5332698364987615,0.27844535563099015,4.334624046387941,1.979995058976578,1.5025384564074282,0.8520905380786703,1.6757276949613666,0.30426736258921,0.5453194650817236,0.8522473997028231,0.8469075037147102,0.8246656760772659,0.6612184249628529,0.6537890044576523,0.6101935353782905,0.6098515262001191,0.5407048661181388,0.6264561973952633,0.6228963251349237,0.5361426189560087,0.582765642750949,0.5297905555476815,0.6277283937045383,0.6334055222704703,0.5053842547046606,0.5933852982908202,0.5338340872384312,0.6237251744498121,0.6261804345330966,"[np.float64(0.9646017699115044), np.float64(0.34782608695652173), np.float64(0.296)]","[np.float64(0.9350186630471666), np.float64(0.5325383304940374), np.float64(0.2807399347116431)]","[np.float64(0.9350186630471666), np.float64(0.13636363636363635), np.float64(0.5477799227799228), np.float64(0.5)]","[np.float64(0.827433628318584), np.float64(0.639751552795031), np.float64(0.416)]","[np.float64(0.8053097345132744), np.float64(0.6149068322981367), np.float64(0.48)]","[np.float64(0.9350186630471666), np.float64(0.09749670619235837), np.float64(0.4935483870967742), np.float64(0.30990415335463256), np.float64(0.08264462809917356), np.float64(0.20306513409961685), np.float64(0.2826086956521739)]",0.3643057223037892,0.3434694810774137,0.3501942419178424
62,1.549154389020804,0.8034070393795906,0.32323524914682683,0.4225120970054467,0.5239180268629554,0.27948901124067055,4.310428659003283,1.982853049340517,1.4880096565722005,0.8395659509681452,1.679712920585089,0.303140131342128,0.5780089153046062,0.8591660475482912,0.8558692421991084,0.8338131500742942,0.6597325408618128,0.6419019316493314,0.5826586168049582,0.6262217656449499,0.5663539902967994,0.6287664783427496,0.611853855454635,0.5334953736785211,0.5946957023128429,0.5142491467501606,0.6405670312757654,0.6263156891844849,0.5130572711012115,0.6090571089748972,0.5293574157496267,0.6276556740964944,0.6168525133086238,"[np.float64(0.8893805309734514), np.float64(0.5031055900621118), np.float64(0.208)]","[np.float64(0.9463296007239), np.float64(0.4960817717206133), np.float64(0.3416757344940152)]","[np.float64(0.9463296007239), np.float64(0.11136363636363636), np.float64(0.597972972972973), np.float64(0.401330376940133)]","[np.float64(0.8849557522123894), np.float64(0.5807453416149069), np.float64(0.456)]","[np.float64(0.8008849557522124), np.float64(0.5900621118012422), np.float64(0.488)]","[np.float64(0.9463296007239), np.float64(0.07905138339920949), np.float64(0.5245161290322581), np.float64(0.18370607028753994), np.float64(0.06611570247933884), np.float64(0.23180076628352492), np.float64(0.38768115942028986)]",0.37596605333908234,0.3456001159465802,0.352022305650881
63,1.5241713766429346,0.7863946122148562,0.3163621896436045,0.4214145769066592,0.5104780335510379,0.2759165770142723,4.336433085914182,1.9862474935344843,1.4936918451807266,0.8564937358793944,1.6729387165177116,0.31330877241819477,0.5601783060921248,0.8550798662704309,0.8460252600297177,0.8261051263001485,0.6760772659732541,0.6716196136701337,0.6127070744440334,0.6301244749997126,0.526204976495092,0.6479484506970997,0.643764944216152,0.5353865772549882,0.5955184938820562,0.5340461809776667,0.6360091610326316,0.6428772238406714,0.5081144010689974,0.608360605515361,0.5258250852685447,0.6371449967413646,0.6424096234805616,"[np.float64(0.9513274336283186), np.float64(0.40683229813664595), np.float64(0.248)]","[np.float64(0.9349621083587829), np.float64(0.5458262350936968), np.float64(0.3057671381936888)]","[np.float64(0.9349621083587829), np.float64(0.11477272727272728), np.float64(0.5188223938223938), np.float64(0.5676274944567627)]","[np.float64(0.8230088495575221), np.float64(0.6770186335403726), np.float64(0.408)]","[np.float64(0.7920353982300885), np.float64(0.6645962732919255), np.float64(0.472)]","[np.float64(0.9349621083587829), np.float64(0.09881422924901186), np.float64(0.4838709677419355), np.float64(0.3562300319488818), np.float64(0.024793388429752067), np.float64(0.18773946360153257), np.float64(0.39855072463768115)]",0.3676909949745507,0.3549944162810825,0.3523291112032126
64,1.5415810576872242,0.8050822212389364,0.30536314898784384,0.4311356861962605,0.5291280897915261,0.2759541310790905,4.357296438528452,1.9828273988265313,1.5020853811626265,0.8723836680901864,1.681721038563669,0.3011063621199803,0.5720653789004457,0.8429141901931649,0.8397566864784547,0.8169112184249628,0.6389301634472511,0.637444279346211,0.5941489091831558,0.5910131808410976,0.5444023230161439,0.616536385621628,0.6216593076085647,0.5451721724472783,0.6006477638492932,0.5403744661534984,0.628190183037432,0.6391998387658258,0.5213644737192715,0.5956736483081406,0.541365871517972,0.6208322144330556,0.6260364456236069,"[np.float64(0.9336283185840708), np.float64(0.43788819875776397), np.float64(0.264)]","[np.float64(0.9224635222259925), np.float64(0.5127768313458262), np.float64(0.36670293797606096)]","[np.float64(0.9224635222259925), np.float64(0.1943181818181818), np.float64(0.5646718146718147), np.float64(0.48004434589800443)]","[np.float64(0.7256637168141593), np.float64(0.6149068322981367), np.float64(0.544)]","[np.float64(0.6991150442477876), np.float64(0.6024844720496895), np.float64(0.616)]","[np.float64(0.9224635222259925), np.float64(0.17391304347826086), np.float64(0.4664516129032258), np.float64(0.2827476038338658), np.float64(0.04132231404958678), np.float64(0.29310344827586204), np.float64(0.3333333333333333)]",0.3584507515616265,0.3590478397285896,0.3580151151377281
65,1.5159159874105643,0.7884275772491522,0.3040767124189162,0.42341169798119976,0.5128092662366622,0.27561831108220763,4.3333436650409185,1.9839748770263852,1.49642199366312,0.852946794528282,1.6852682708632698,0.2987066065168522,0.5884101040118871,0.8541976225854383,0.850761515601783,0.8293554977711739,0.649331352154532,0.6478454680534919,0.5854293699186992,0.6210929462763407,0.5548863609689385,0.6162281752687657,0.6172787665503131,0.5450115978673116,0.5777301095083712,0.5326495593131724,0.6108497407427764,0.6201004782059033,0.5228302269564745,0.5943720188945049,0.5420009633117253,0.6084445791951097,0.6181304276800601,"[np.float64(0.915929203539823), np.float64(0.5031055900621118), np.float64(0.216)]","[np.float64(0.9402782490668476), np.float64(0.5165247018739353), np.float64(0.2763873775843308)]","[np.float64(0.9402782490668476), np.float64(0.15113636363636362), np.float64(0.5347490347490348), np.float64(0.5044345898004434)]","[np.float64(0.8230088495575221), np.float64(0.6335403726708074), np.float64(0.376)]","[np.float64(0.7787610619469026), np.float64(0.6335403726708074), np.float64(0.448)]","[np.float64(0.9402782490668476), np.float64(0.1370223978919631), np.float64(0.472258064516129), np.float64(0.329073482428115), np.float64(0.008264462809917356), np.float64(0.23563218390804597), np.float64(0.25)]",0.3681703282374701,0.3389326915172883,0.3495566071344324
66,1.491402503557945,0.7799766152392381,0.28997181217537116,0.42145407587871,0.5108378563660605,0.269138758481838,4.313861870270455,1.9777074850631398,1.4931252119449197,0.8430291732623952,1.6768521986658567,0.30085528104701453,0.5676077265973254,0.8560085438335809,0.8502507429420505,0.8289375928677564,0.6641901931649331,0.6597325408618128,0.5819752143281556,0.6150490788039152,0.539288586797293,0.6317571317571318,0.6274682433768288,0.5239355796185345,0.5923288447453854,0.5353193922510228,0.63927532567471,0.6413764268308323,0.48668838265449077,0.6028344860894665,0.5338433500150199,0.6321350768776781,0.6318538878657539,"[np.float64(0.9646017699115044), np.float64(0.4472049689440994), np.float64(0.16)]","[np.float64(0.940900350639068), np.float64(0.510732538330494), np.float64(0.3253536452665941)]","[np.float64(0.940900350639068), np.float64(0.12613636363636363), np.float64(0.5077220077220077), np.float64(0.5665188470066519)]","[np.float64(0.8407079646017699), np.float64(0.6211180124223602), np.float64(0.456)]","[np.float64(0.827433628318584), np.float64(0.6086956521739131), np.float64(0.488)]","[np.float64(0.940900350639068), np.float64(0.08432147562582346), np.float64(0.447741935483871), np.float64(0.3769968051118211), np.float64(0.06611570247933884), np.float64(0.2222222222222222), np.float64(0.35144927536231885)]",0.3651604694785216,0.3556782524177805,0.3563382727191064
67,1.4907704447878285,0.7744797095064414,0.29384366405205287,0.4224470732574054,0.5018668973208025,0.27261281274732646,4.326372543499095,1.9845810343320716,1.491390455370487,0.8504010560958251,1.668813025562275,0.3157680035079622,0.5260029717682021,0.8489505943536404,0.8475111441307578,0.8226225854383358,0.6404160475482912,0.6389301634472511,0.5891662975963053,0.6014943981025392,0.5524485170509335,0.6156883893945129,0.6167693059628544,0.48728983675039844,0.6074796257697034,0.5089951798507213,0.6387719818977996,0.6386736290514667,0.4491427178616891,0.6034301404785998,0.5167327737995528,0.6226133073383582,0.6244532212269633,"[np.float64(0.9203539823008849), np.float64(0.39751552795031053), np.float64(0.144)]","[np.float64(0.9343400067865626), np.float64(0.46916524701873935), np.float64(0.41893362350380847)]","[np.float64(0.9343400067865626), np.float64(0.10909090909090909), np.float64(0.6322393822393823), np.float64(0.360310421286031)]","[np.float64(0.8053097345132744), np.float64(0.5590062111801242), np.float64(0.552)]","[np.float64(0.7654867256637168), np.float64(0.5745341614906833), np.float64(0.576)]","[np.float64(0.9343400067865626), np.float64(0.09354413702239789), np.float64(0.4890322580645161), np.float64(0.14376996805111822), np.float64(0.01652892561983471), np.float64(0.32567049808429116), np.float64(0.37681159420289856)]",0.35236682543293046,0.3399567696902313,0.334215237214722
68,1.4734420949820313,0.7802209149842813,0.2823769648965535,0.41084421626507367,0.4993983932167601,0.28082252111967315,4.430270794944876,2.0319054830675665,1.5005267536604794,0.8978385576862256,1.7146908642630194,0.317214621236487,0.5839524517087668,0.8437035661218425,0.8414283060921248,0.8185364041604755,0.6389301634472511,0.5765230312035661,0.5562775881308508,0.5911882963936411,0.5445032636698963,0.61408042796532,0.5823122751357619,0.5389299913886293,0.5988533792706527,0.5505307824166088,0.6250546913648106,0.5717622528811447,0.5428923474877387,0.5947846069990382,0.5474064264807698,0.6187665131674638,0.5642253865777148,"[np.float64(0.672566371681416), np.float64(0.6242236024844721), np.float64(0.32)]","[np.float64(0.9260264675941635), np.float64(0.4940374787052811), np.float64(0.3764961915125136)]","[np.float64(0.9260264675941635), np.float64(0.22045454545454546), np.float64(0.5135135135135135), np.float64(0.5421286031042128)]","[np.float64(0.7433628318584071), np.float64(0.6118012422360248), np.float64(0.52)]","[np.float64(0.5132743362831859), np.float64(0.6180124223602484), np.float64(0.584)]","[np.float64(0.9260264675941635), np.float64(0.18972332015810275), np.float64(0.41870967741935483), np.float64(0.3274760383386581), np.float64(0.09090909090909091), np.float64(0.2662835249042146), np.float64(0.38405797101449274)]",0.3632378024732252,0.37188372719115387,0.36723430956284064
69,1.4568974320262777,0.7718645655970254,0.2767961896911684,0.40823667700568345,0.4919450952931178,0.2799194709695139,4.405605624620568,2.0336246745168984,1.4916280582326102,0.8803528941703479,1.6665294449831682,0.36709523236362446,0.5794947994056464,0.8515044576523031,0.8459323922734027,0.8246192421991084,0.6433878157503715,0.6315007429420505,0.5615107552341182,0.612490048920646,0.5337524509422219,0.6181008029248353,0.6110486853820101,0.5364743216255337,0.6030686988184275,0.5185645338060827,0.6270959892999138,0.6224470217482915,0.5174706134813429,0.6075884465026302,0.5191056073916211,0.6218450367922242,0.6150022471910113,"[np.float64(0.8761061946902655), np.float64(0.5093167701863354), np.float64(0.224)]","[np.float64(0.9332654677072729), np.float64(0.5114139693356048), np.float64(0.3645266594124048)]","[np.float64(0.9332654677072729), np.float64(0.09431818181818181), np.float64(0.5888030888030888), np.float64(0.45787139689578715)]","[np.float64(0.7654867256637168), np.float64(0.6118012422360248), np.float64(0.504)]","[np.float64(0.7035398230088495), np.float64(0.6118012422360248), np.float64(0.552)]","[np.float64(0.9332654677072729), np.float64(0.08959156785243742), np.float64(0.515483870967742), np.float64(0.22843450479233227), np.float64(0.0), np.float64(0.2662835249042146), np.float64(0.391304347826087)]",0.34673825195957503,0.3463376120071552,0.34156251733272125
70,1.4500937516587857,0.7654347336326672,0.27205873909481254,0.4126002789327858,0.4773249950819448,0.28810973792326355,4.363581298720589,1.9998913179165532,1.4937357502804312,0.8699542253944216,1.696555805843025,0.3033355089783315,0.5735512630014858,0.8450037147102526,0.8393852154531947,0.8170969539375929,0.6523031203566122,0.6389301634472511,0.5744718754094881,0.5958209236915543,0.5324238019584633,0.6225744654554444,0.617388532991957,0.5182748676230784,0.5931286652618092,0.5339780714389659,0.6248375382473111,0.6128123270855091,0.49805863563190206,0.592840683681945,0.5268011364336493,0.622858977866037,0.6147761885316179,"[np.float64(0.8495575221238938), np.float64(0.5372670807453416), np.float64(0.168)]","[np.float64(0.9204841081325642), np.float64(0.561839863713799), np.float64(0.2970620239390642)]","[np.float64(0.9204841081325642), np.float64(0.12954545454545455), np.float64(0.6047297297297297), np.float64(0.4811529933481153)]","[np.float64(0.7787610619469026), np.float64(0.639751552795031), np.float64(0.456)]","[np.float64(0.6858407079646017), np.float64(0.6645962732919255), np.float64(0.488)]","[np.float64(0.9204841081325642), np.float64(0.10013175230566534), np.float64(0.5496774193548387), np.float64(0.2971246006389776), np.float64(0.10743801652892562), np.float64(0.23371647509578544), np.float64(0.2608695652173913)]",0.3606959777889115,0.3527774196105926,0.35012903901810066
71,1.4381335319555448,0.7613868954298144,0.2639744899462171,0.41277214799988976,0.4819962078806749,0.2793906873202551,4.386227992592651,2.0199631767386146,1.4972888457668996,0.8689759755700561,1.6642366371805661,0.35572653971280827,0.5601783060921248,0.8510865527488856,0.8464431649331352,0.825037147102526,0.6463595839524517,0.6448736998514116,0.58416966849711,0.6003228238729611,0.5425648590231109,0.6136463217481958,0.6155363456546631,0.5267894977921911,0.577673737166651,0.5336611343831377,0.6209516480697704,0.628698363839572,0.4959258706385144,0.5873598050337343,0.5373339135084059,0.614753871584823,0.6206586472847337,"[np.float64(0.9469026548672567), np.float64(0.4254658385093168), np.float64(0.208)]","[np.float64(0.935471100554236), np.float64(0.5233390119250426), np.float64(0.27421109902067464)]","[np.float64(0.935471100554236), np.float64(0.1590909090909091), np.float64(0.5212355212355212), np.float64(0.5188470066518847)]","[np.float64(0.8141592920353983), np.float64(0.6086956521739131), np.float64(0.44)]","[np.float64(0.7876106194690266), np.float64(0.6024844720496895), np.float64(0.496)]","[np.float64(0.935471100554236), np.float64(0.09749670619235837), np.float64(0.48), np.float64(0.35303514376996803), np.float64(0.1652892561983471), np.float64(0.21264367816091953), np.float64(0.20652173913043478)]",0.37049767720249005,0.3500653748580376,0.35161067744227187
72,1.4115191282376351,0.7481537563673265,0.26179357513646245,0.4015717976995702,0.46463330486774584,0.2835204514916881,4.366090559464181,1.9950127017957875,1.4994739410785256,0.871603912345026,1.6791077717829175,0.3159049330638495,0.5824665676077266,0.8417997771173849,0.8385029717682021,0.8144502228826151,0.6656760772659732,0.649331352154532,0.5792153439802044,0.5940919337221263,0.5367318524596978,0.6327072624413083,0.6255871079770451,0.5471417944630719,0.5837996907786248,0.5356722263633074,0.6298270763480459,0.6289106799318419,0.5314986654693308,0.5849044493297472,0.5313398450946978,0.6297865439643048,0.6269529004254341,"[np.float64(0.8805309734513275), np.float64(0.4968944099378882), np.float64(0.264)]","[np.float64(0.9176563737133808), np.float64(0.5638841567291312), np.float64(0.26985854189336234)]","[np.float64(0.9176563737133808), np.float64(0.1409090909090909), np.float64(0.624034749034749), np.float64(0.46008869179600886)]","[np.float64(0.8008849557522124), np.float64(0.6645962732919255), np.float64(0.424)]","[np.float64(0.7256637168141593), np.float64(0.6490683229813664), np.float64(0.512)]","[np.float64(0.9176563737133808), np.float64(0.12121212121212122), np.float64(0.5580645161290323), np.float64(0.26357827476038337), np.float64(0.024793388429752067), np.float64(0.22413793103448276), np.float64(0.2608695652173913)]",0.3510862453471863,0.3386160243566491,0.3386338106665315
73,1.3891393924163873,0.7370748075056345,0.25357029058239017,0.39849429455748026,0.4674284390629892,0.2696463679368634,4.326673300400686,1.9943200314434062,1.4903255265968844,0.842027752441893,1.668422397944623,0.3258976355825139,0.5319465081723626,0.8534082466567607,0.8510865527488856,0.8289375928677564,0.662704309063893,0.6686478454680534,0.6219750556243446,0.6062705057030723,0.5554978726415314,0.6260816498316498,0.6341651928735098,0.4893020392458638,0.5794131014107762,0.5272819240819718,0.6356718151670057,0.6445795635684054,0.43978198721555106,0.5908130273738499,0.5361955093101003,0.6250997146137638,0.6352467999118464,"[np.float64(0.9646017699115044), np.float64(0.391304347826087), np.float64(0.112)]","[np.float64(0.938864381857256), np.float64(0.5175468483816014), np.float64(0.28182807399347115)]","[np.float64(0.938864381857256), np.float64(0.13295454545454546), np.float64(0.5772200772200772), np.float64(0.46008869179600886)]","[np.float64(0.8805309734513275), np.float64(0.6024844720496895), np.float64(0.424)]","[np.float64(0.8628318584070797), np.float64(0.6149068322981367), np.float64(0.456)]","[np.float64(0.938864381857256), np.float64(0.0764163372859025), np.float64(0.5219354838709678), np.float64(0.28594249201277955), np.float64(0.15702479338842976), np.float64(0.21455938697318008), np.float64(0.26811594202898553)]",0.3788516292209588,0.35183697391678587,0.35731033510023347
74,1.3842875719312417,0.7390044289278858,0.24663488926571683,0.3986482553296658,0.4637519244905237,0.27525250471097096,4.355706364889174,2.004056641185319,1.4958990493938549,0.8557506677658693,1.6676835426590917,0.33637309605007004,0.5304606240713224,0.8546619613670133,0.8493220653789004,0.8278696136701337,0.6716196136701337,0.6686478454680534,0.576941082623368,0.6103584468159263,0.542354686462868,0.6390130059243915,0.6416905645524067,0.5202016160061562,0.5802929659340741,0.5187014565338532,0.639244617893329,0.6544257681525861,0.49110253884031785,0.592015992112778,0.5225472640463776,0.634395715832207,0.6459731199071213,"[np.float64(0.9247787610619469), np.float64(0.34782608695652173), np.float64(0.288)]","[np.float64(0.9377898427779663), np.float64(0.5386712095400341), np.float64(0.264417845484222)]","[np.float64(0.9377898427779663), np.float64(0.09545454545454546), np.float64(0.5859073359073359), np.float64(0.4556541019955654)]","[np.float64(0.8539823008849557), np.float64(0.639751552795031), np.float64(0.424)]","[np.float64(0.8141592920353983), np.float64(0.6211180124223602), np.float64(0.528)]","[np.float64(0.9377898427779663), np.float64(0.08036890645586298), np.float64(0.5335483870967742), np.float64(0.2827476038338658), np.float64(0.024793388429752067), np.float64(0.210727969348659), np.float64(0.25)]",0.36119351602556327,0.33142515684898294,0.33787547497096526
75,1.3711336601718331,0.7324934406488495,0.24767119226555037,0.39096902391374355,0.45721111057314967,0.2752823294271941,4.31016692563405,1.9764308600468168,1.4886396567970073,0.8450964132119357,1.6631982008144481,0.3132326585912209,0.537890044576523,0.8585159732540861,0.8548476968796433,0.8346489598811293,0.6433878157503715,0.6419019316493314,0.6475506957598419,0.6243413679042127,0.5520162534336972,0.6061671198497321,0.608744734613918,0.4841511203942909,0.5771439836049217,0.5201364832867932,0.6099718939518862,0.6073626119936238,0.437321697574152,0.5966667313168624,0.5246823592240899,0.6049866736365592,0.6068708620297222,"[np.float64(0.9203539823008849), np.float64(0.4440993788819876), np.float64(0.088)]","[np.float64(0.9484221241940957), np.float64(0.4957410562180579), np.float64(0.28726877040261156)]","[np.float64(0.9484221241940957), np.float64(0.07954545454545454), np.float64(0.5304054054054054), np.float64(0.5221729490022173)]","[np.float64(0.8230088495575221), np.float64(0.6149068322981367), np.float64(0.392)]","[np.float64(0.7743362831858407), np.float64(0.639751552795031), np.float64(0.408)]","[np.float64(0.9484221241940957), np.float64(0.06851119894598155), np.float64(0.46838709677419355), np.float64(0.3514376996805112), np.float64(0.024793388429752067), np.float64(0.24521072796934865), np.float64(0.2753623188405797)]",0.3792948307856031,0.34030350783349456,0.3491251788632087
76,1.3628441099233917,0.7268410088196718,0.2397531390503565,0.3962499641856968,0.44443873143882295,0.2824022774966065,4.338744745056424,1.985980262742198,1.4967898569050457,0.8559746071917367,1.6814226920243893,0.30455756669405304,0.5052005943536404,0.8548476968796433,0.8514580237741456,0.8298198365527489,0.6537890044576523,0.6523031203566122,0.5626000757329871,0.6091037169227067,0.5534731236070771,0.6152847574173849,0.6190978392242417,0.48698319866615364,0.5691276750653304,0.5245456467566643,0.6206086590080434,0.6320580443027538,0.44072635794526294,0.5850794964541077,0.5373956037532971,0.6143213443052818,0.6233383486670291,"[np.float64(0.9646017699115044), np.float64(0.30434782608695654), np.float64(0.192)]","[np.float64(0.9433887569279493), np.float64(0.5093696763202725), np.float64(0.2546245919477693)]","[np.float64(0.9433887569279493), np.float64(0.1534090909090909), np.float64(0.527992277992278), np.float64(0.47339246119733924)]","[np.float64(0.8407079646017699), np.float64(0.6211180124223602), np.float64(0.4)]","[np.float64(0.8185840707964602), np.float64(0.6055900621118012), np.float64(0.472)]","[np.float64(0.9433887569279493), np.float64(0.12648221343873517), np.float64(0.4670967741935484), np.float64(0.3083067092651757), np.float64(0.0743801652892562), np.float64(0.210727969348659), np.float64(0.21014492753623187)]",0.3685180559849991,0.3343610737142222,0.34753687974799125
77,1.3517221565923527,0.7202518489349912,0.23809162974685294,0.39337867717401453,0.45779180086525567,0.2624600473554584,4.347867053764864,1.9956575755903205,1.490835198662755,0.8613742727907899,1.7040382942035572,0.29161928429403716,0.5586924219910847,0.8526188707280832,0.8490898959881129,0.8279624814264487,0.6537890044576523,0.6315007429420505,0.5603997449695094,0.6071057336322548,0.542215205005613,0.6252297278338945,0.6092171114813484,0.5088023598820058,0.5909750321898106,0.5358754340827367,0.6404985800399421,0.6197512596419869,0.4859711241870004,0.5985765071066634,0.5374034090741053,0.6295239621257861,0.6136163276081109,"[np.float64(0.8584070796460177), np.float64(0.5), np.float64(0.168)]","[np.float64(0.939882366248162), np.float64(0.4848381601362862), np.float64(0.3482045701849837)]","[np.float64(0.939882366248162), np.float64(0.1409090909090909), np.float64(0.4995173745173745), np.float64(0.5631929046563193)]","[np.float64(0.827433628318584), np.float64(0.5900621118012422), np.float64(0.504)]","[np.float64(0.7256637168141593), np.float64(0.6055900621118012), np.float64(0.528)]","[np.float64(0.939882366248162), np.float64(0.10013175230566534), np.float64(0.4316129032258065), np.float64(0.3450479233226837), np.float64(0.1487603305785124), np.float64(0.2260536398467433), np.float64(0.4166666666666667)]",0.37303564575188863,0.37259365459917715,0.3697361942881893
78,1.3374800715715296,0.7214009837049903,0.23012562835250563,0.38595345894605937,0.45765572471915583,0.26374525870827925,4.370829227770118,1.9981801424960355,1.4933071787350256,0.8793419061853199,1.691189471621188,0.30699066800073627,0.5794947994056464,0.8475111441307578,0.8462574294205052,0.8217867756315007,0.6419019316493314,0.6344725111441307,0.6058511238012471,0.5965369897179741,0.5397671063223946,0.6231343416054248,0.6230314707771355,0.5286292530093991,0.6069939519733215,0.5283532674926207,0.6458232653584712,0.6385060187984389,0.5108012141535228,0.5994357196285047,0.5306214723880088,0.6301497595776183,0.624859539419994,"[np.float64(0.8628318584070797), np.float64(0.531055900621118), np.float64(0.192)]","[np.float64(0.9337179052143423), np.float64(0.4596252129471891), np.float64(0.4276387377584331)]","[np.float64(0.9337179052143423), np.float64(0.13522727272727272), np.float64(0.5588803088803089), np.float64(0.48558758314855877)]","[np.float64(0.7345132743362832), np.float64(0.5869565217391305), np.float64(0.616)]","[np.float64(0.6637168141592921), np.float64(0.6118012422360248), np.float64(0.64)]","[np.float64(0.9337179052143423), np.float64(0.09617918313570488), np.float64(0.4425806451612903), np.float64(0.24600638977635783), np.float64(0.049586776859504134), np.float64(0.2777777777777778), np.float64(0.4492753623188406)]",0.34895749141122767,0.3564462914634025,0.34729688847011986
79,1.315684366631273,0.7088821511027389,0.22579058949393732,0.38101162743346567,0.44204893352626656,0.26683321847885555,4.360516600509779,2.0120393872614786,1.4908530701515583,0.8576241331921133,1.687609094540514,0.32443028854244893,0.5334323922734027,0.8495542347696879,0.8462574294205052,0.8239227340267459,0.6508172362555721,0.6448736998514116,0.5838538695681553,0.6051689296654046,0.52686852727052,0.6241898169072775,0.6217088487593802,0.505332747027245,0.6026288034699216,0.534146876355468,0.6393650305062387,0.6395514758423569,0.4683968639650373,0.6038309150091264,0.5270930593751786,0.6301334981746725,0.628597999112528,"[np.float64(0.9513274336283186), np.float64(0.37267080745341613), np.float64(0.192)]","[np.float64(0.9332089130188893), np.float64(0.49165247018739355), np.float64(0.383025027203482)]","[np.float64(0.9332089130188893), np.float64(0.10681818181818181), np.float64(0.5477799227799228), np.float64(0.5487804878048781)]","[np.float64(0.7876106194690266), np.float64(0.6024844720496895), np.float64(0.528)]","[np.float64(0.7654867256637168), np.float64(0.593167701863354), np.float64(0.56)]","[np.float64(0.9332089130188893), np.float64(0.09090909090909091), np.float64(0.4593548387096774), np.float64(0.3210862619808307), np.float64(0.01652892561983471), np.float64(0.26436781609195403), np.float64(0.4384057971014493)]",0.349441709824251,0.3605516633473895,0.3504977368577217
80,1.2991527016537305,0.7024302951925024,0.21756402257671098,0.37915838484080705,0.44196802832002335,0.26046226725329535,4.3151660722511815,1.9855889987521071,1.4900346049922863,0.8395424748740493,1.6801920952358302,0.3053969010622282,0.5557206537890045,0.8578194650817236,0.8544297919762258,0.8325594353640416,0.6656760772659732,0.6567607726597325,0.5768895747599451,0.6238583442546967,0.5678036615756331,0.6306514451390776,0.6232210407331369,0.5075540409314937,0.5773411455329495,0.5081319529569921,0.635671008996134,0.6298294948606608,0.47367784862328555,0.5957047020056799,0.5225512815409433,0.627377142053725,0.6249177996978584,"[np.float64(0.915929203539823), np.float64(0.46273291925465837), np.float64(0.144)]","[np.float64(0.945650944463296), np.float64(0.5110732538330494), np.float64(0.27529923830250275)]","[np.float64(0.945650944463296), np.float64(0.10227272727272728), np.float64(0.599903474903475), np.float64(0.38470066518847007)]","[np.float64(0.8761061946902655), np.float64(0.6149068322981367), np.float64(0.416)]","[np.float64(0.8141592920353983), np.float64(0.6273291925465838), np.float64(0.448)]","[np.float64(0.945650944463296), np.float64(0.08300395256916997), np.float64(0.5341935483870968), np.float64(0.19968051118210864), np.float64(0.049586776859504134), np.float64(0.19923371647509577), np.float64(0.3007246376811594)]",0.38031394178382755,0.3302962982310615,0.34208067977267775
