epoch,train_loss,train_od_loss,train_sc_loss,train_dc_loss,train_label_loss,train_box_loss,val_loss,val_od_loss,val_sc_loss,val_dc_loss,val_label_loss,val_box_loss,val_od_vessel_sten_overall_acc,val_sc_cube_sten_overall_acc,val_sc_cube_plaq_overall_acc,val_sc_cube_joint_overall_acc,val_sc_vessel_sten_overall_acc,val_od_and_sc_vessel_sten_overall_acc,val_od_vessel_sten_macro_precision,val_sc_cube_sten_macro_precision,val_sc_cube_plaq_macro_precision,val_sc_vessel_sten_macro_precision,val_od_and_sc_vessel_sten_macro_precision,val_od_vessel_sten_macro_recall,val_sc_cube_sten_macro_recall,val_sc_cube_plaq_macro_recall,val_sc_vessel_sten_macro_recall,val_od_and_sc_vessel_sten_macro_recall,val_od_vessel_sten_macro_f1,val_sc_cube_sten_macro_f1,val_sc_cube_plaq_macro_f1,val_sc_vessel_sten_macro_f1,val_od_and_sc_vessel_sten_macro_f1,val_od_vessel_sten_per_class_recall,val_sc_cube_sten_per_class_recall,val_sc_cube_plaq_per_class_recall,val_sc_vessel_sten_per_class_recall,val_od_and_sc_vessel_sten_per_class_recall,val_sc_cube_joint_per_class_recall,val_sc_cube_joint_macro_precision,val_sc_cube_joint_macro_recall,val_sc_cube_joint_macro_f1
39,3.902190243931866,1.5962389757255577,0.5626743176329971,1.1806026315780247,1.0073712507524597,0.5888677242154119,7.210112350984567,2.358075809761749,1.487190947688298,1.8776546207309124,1.6956010052287613,0.662474801393574,0.6315007429420505,0.857308692421991,0.8587017087667161,0.8325594353640416,0.687964338781575,0.6820208023774146,0.6129443142553536,0.6167620679060971,0.6010267211860829,0.667784117563075,0.6610860001972514,0.5803664413052639,0.6253150913809452,0.5350315486882387,0.6997033291192584,0.6914775279869548,0.5639879511725879,0.6164607480444879,0.5461235133164336,0.6727456677278966,0.6691450892293767,"[np.float64(0.9203539823008849), np.float64(0.5807453416149069), np.float64(0.24)]","[np.float64(0.9421445537835087), np.float64(0.46916524701873935), np.float64(0.4646354733405876)]","[np.float64(0.9421445537835087), np.float64(0.1215909090909091), np.float64(0.6462355212355212), np.float64(0.43015521064301554)]","[np.float64(0.8716814159292036), np.float64(0.5714285714285714), np.float64(0.656)]","[np.float64(0.8141592920353983), np.float64(0.5962732919254659), np.float64(0.664)]","[np.float64(0.9421445537835087), np.float64(0.05533596837944664), np.float64(0.515483870967742), np.float64(0.21405750798722045), np.float64(0.0743801652892562), np.float64(0.3275862068965517), np.float64(0.42028985507246375)]",0.38875655354264627,0.36418258976802703,0.3561961008807488
40,3.8244765630652235,1.5753461094788541,0.53818236190951,1.1727657306240213,0.9807956319591385,0.5945504775249772,7.095160872009458,2.314378980359267,1.4809199486712674,1.8189419989062345,1.692267648544085,0.6221113303118007,0.5557206537890045,0.8584231054977711,0.8623235512630015,0.8353919019316494,0.6820208023774146,0.6775631500742942,0.6190642015365108,0.6193605677659187,0.5986657808814256,0.6593794526131269,0.6551344696241007,0.5223073343227248,0.6206112806655167,0.541351525371317,0.6904832994375126,0.6872502610894301,0.4844173539946719,0.6114653623249916,0.5487322005667963,0.663027646472017,0.6602962745610697,"[np.float64(0.9823008849557522), np.float64(0.40062111801242234), np.float64(0.184)]","[np.float64(0.948365569505712), np.float64(0.43577512776831345), np.float64(0.4776931447225245)]","[np.float64(0.948365569505712), np.float64(0.09886363636363636), np.float64(0.6037644787644788), np.float64(0.5144124168514412)]","[np.float64(0.9026548672566371), np.float64(0.5527950310559007), np.float64(0.616)]","[np.float64(0.8849557522123894), np.float64(0.5527950310559007), np.float64(0.624)]","[np.float64(0.948365569505712), np.float64(0.04084321475625823), np.float64(0.46516129032258063), np.float64(0.2571884984025559), np.float64(0.06611570247933884), np.float64(0.3218390804597701), np.float64(0.48188405797101447)]",0.38789786178003505,0.36877105912817576,0.35516164570922293
41,3.7585481720230685,1.5423538001117478,0.5306502074767154,1.15489395742203,0.9774522744308671,0.5649015256019552,7.2761577116629494,2.3221295909287316,1.5037901327235055,1.9464478478587346,1.7157857570167112,0.6063438330718954,0.6329866270430906,0.8407317979197623,0.8420319465081724,0.8144037890044576,0.6463595839524517,0.6210995542347697,0.6138928684567629,0.5798110842299081,0.5774867736920329,0.6243075243075243,0.615769882760174,0.583899888235402,0.612763098741019,0.5640816691717205,0.6407715055241027,0.6195852617307023,0.5830126145460327,0.5942651117630611,0.5530475521332263,0.6285498228329445,0.6089464160389485,"[np.float64(0.8141592920353983), np.float64(0.6335403726708074), np.float64(0.304)]","[np.float64(0.9123402330053162), np.float64(0.5570698466780238), np.float64(0.36887921653971706)]","[np.float64(0.9123402330053162), np.float64(0.13977272727272727), np.float64(0.6776061776061776), np.float64(0.5266075388026608)]","[np.float64(0.7345132743362832), np.float64(0.6118012422360248), np.float64(0.576)]","[np.float64(0.6327433628318584), np.float64(0.6180124223602484), np.float64(0.608)]","[np.float64(0.9123402330053162), np.float64(0.07246376811594203), np.float64(0.5690322580645162), np.float64(0.36900958466453676), np.float64(0.06611570247933884), np.float64(0.29310344827586204), np.float64(0.2826086956521739)]",0.3696067377379441,0.36638195575109794,0.3528335158983639
42,3.7401819066239894,1.5352419751212376,0.5234093009524664,1.158121330684691,0.9574987131213186,0.5777432621814479,7.21434520896889,2.3176597774205647,1.4929123391737216,1.910860750017251,1.6958317434752377,0.6218280400030691,0.6300148588410104,0.8423569836552749,0.8456073551263001,0.8164468796433878,0.6849925705794948,0.6835066864784547,0.6518893478921407,0.5930150626050114,0.5727573128555057,0.6628318461260911,0.6656635802469136,0.5628890965389618,0.6409208326494171,0.5638125591588239,0.6873343227248575,0.6830935707872992,0.5431382896351414,0.6102046819425911,0.5531222269301876,0.6711506461451876,0.6709781786390918,"[np.float64(0.9026548672566371), np.float64(0.6180124223602484), np.float64(0.168)]","[np.float64(0.9170908268295441), np.float64(0.4964224872231687), np.float64(0.5092491838955386)]","[np.float64(0.9170908268295441), np.float64(0.14204545454545456), np.float64(0.6761583011583011), np.float64(0.5199556541019955)]","[np.float64(0.8008849557522124), np.float64(0.6211180124223602), np.float64(0.64)]","[np.float64(0.7522123893805309), np.float64(0.6490683229813664), np.float64(0.648)]","[np.float64(0.9170908268295441), np.float64(0.09617918313570488), np.float64(0.5141935483870967), np.float64(0.2715654952076677), np.float64(0.03305785123966942), np.float64(0.37547892720306514), np.float64(0.4601449275362319)]",0.36316919933719877,0.3811015370769971,0.3569857085905341
43,3.6717193619335613,1.500331328565677,0.5095245165188532,1.1523389948802798,0.9119784274728151,0.5883528995301343,7.206575294630464,2.3078778366660506,1.497911837758933,1.9028737792629162,1.7313420185349462,0.5765358192586404,0.6240713224368499,0.8478361812778603,0.8471861069836553,0.8221118127786032,0.687964338781575,0.6552748885586924,0.6070018710551474,0.6040880068115299,0.5864183500268626,0.663666144298651,0.6426897012272388,0.5867829018486964,0.6097030171688185,0.5500927577635908,0.6665641363894538,0.6427702229795343,0.5877959491576462,0.6060695322783015,0.5511997196524294,0.6643719178759883,0.6401027077497665,"[np.float64(0.7743362831858407), np.float64(0.6180124223602484), np.float64(0.368)]","[np.float64(0.9208234362628662), np.float64(0.5666098807495741), np.float64(0.3416757344940152)]","[np.float64(0.9208234362628662), np.float64(0.1431818181818182), np.float64(0.694015444015444), np.float64(0.442350332594235)]","[np.float64(0.8008849557522124), np.float64(0.6708074534161491), np.float64(0.528)]","[np.float64(0.6592920353982301), np.float64(0.6770186335403726), np.float64(0.592)]","[np.float64(0.9208234362628662), np.float64(0.11067193675889328), np.float64(0.6058064516129033), np.float64(0.2827476038338658), np.float64(0.04132231404958678), np.float64(0.2624521072796935), np.float64(0.29347826086956524)]",0.3847911660545837,0.35961458723819634,0.3608974698951589
44,3.604656876553518,1.4716744631821579,0.4960822127850714,1.1408179855983083,0.8958544269812566,0.5758200340251843,7.115817303473588,2.308276399306798,1.4833591292095467,1.8408226489313277,1.692991022893866,0.6152853785132442,0.6017830609212481,0.8614877414561665,0.8595839524517088,0.8369706537890045,0.6790490341753344,0.6686478454680534,0.5961649973642593,0.6264661384455156,0.5712478811891488,0.6528736285062433,0.6413287857910651,0.5494339581157588,0.6080810006697386,0.5655798192026902,0.6761131570750655,0.6634625771816999,0.5269187781135035,0.6156979835508993,0.5546095511755065,0.655253863403201,0.6481390601153209,"[np.float64(0.915929203539823), np.float64(0.5403726708074534), np.float64(0.192)]","[np.float64(0.9484221241940957), np.float64(0.48517887563884154), np.float64(0.3906420021762786)]","[np.float64(0.9484221241940957), np.float64(0.12386363636363637), np.float64(0.4782818532818533), np.float64(0.7117516629711752)]","[np.float64(0.8938053097345132), np.float64(0.5745341614906833), np.float64(0.56)]","[np.float64(0.8230088495575221), np.float64(0.5993788819875776), np.float64(0.568)]","[np.float64(0.9484221241940957), np.float64(0.039525691699604744), np.float64(0.42838709677419357), np.float64(0.4792332268370607), np.float64(0.15702479338842976), np.float64(0.19540229885057472), np.float64(0.5072463768115942)]",0.382273908581727,0.3936059440793648,0.37225885699684097
45,3.618100936297001,1.4711517040787496,0.48713417719216134,1.172680876706505,0.8930622385495178,0.5780894659264908,7.191523042559978,2.334815994214587,1.4933537725878752,1.8699995003397458,1.6890445452415626,0.6457714460215335,0.6419019316493314,0.8409639673105498,0.8450037147102526,0.8168647845468053,0.6701337295690936,0.6582466567607727,0.6311995498042009,0.587367804474533,0.5612597876205765,0.6522647309123702,0.6423367096028492,0.6120848678062991,0.622336082672945,0.5386362352936205,0.685961780171861,0.6789293317942798,0.6001248620826867,0.595735735567821,0.5411082441127786,0.6567669448104231,0.6488089916378222,"[np.float64(0.9203539823008849), np.float64(0.5559006211180124), np.float64(0.36)]","[np.float64(0.9230290691098292), np.float64(0.4575809199318569), np.float64(0.48639825897714906)]","[np.float64(0.9230290691098292), np.float64(0.15795454545454546), np.float64(0.6578185328185329), np.float64(0.4157427937915743)]","[np.float64(0.8584070796460177), np.float64(0.5434782608695652), np.float64(0.656)]","[np.float64(0.8053097345132744), np.float64(0.5434782608695652), np.float64(0.688)]","[np.float64(0.9230290691098292), np.float64(0.09486166007905138), np.float64(0.47935483870967743), np.float64(0.20926517571884984), np.float64(0.15702479338842976), np.float64(0.3946360153256705), np.float64(0.36231884057971014)]",0.36574693859066987,0.3743557704158883,0.35738755511608555
46,3.4703901543117217,1.409306383015023,0.4770677903740715,1.1069481906637788,0.8460904504114132,0.5632159322063507,7.087657494078051,2.2916488290186807,1.4823383078730779,1.831332055680476,1.6876083318840502,0.6040404930224405,0.6151560178306092,0.8557763744427934,0.8524331352154532,0.8294483655274889,0.6998514115898959,0.6953937592867756,0.6194714544572901,0.621928538472248,0.5638215477910055,0.674873996445802,0.6680520312187314,0.5453866871873797,0.613387567737654,0.5682372353667108,0.6870306894593159,0.6802798145806995,0.5127937894507858,0.6173593897627203,0.5469371319890427,0.6740643228965709,0.6718029622592141,"[np.float64(0.9292035398230089), np.float64(0.5869565217391305), np.float64(0.12)]","[np.float64(0.9334916864608076), np.float64(0.5410562180579216), np.float64(0.36561479869423286)]","[np.float64(0.9334916864608076), np.float64(0.09886363636363636), np.float64(0.5521235521235521), np.float64(0.688470066518847)]","[np.float64(0.9070796460176991), np.float64(0.6180124223602484), np.float64(0.536)]","[np.float64(0.8539823008849557), np.float64(0.6428571428571429), np.float64(0.544)]","[np.float64(0.9334916864608076), np.float64(0.05928853754940711), np.float64(0.4935483870967742), np.float64(0.48083067092651754), np.float64(0.06611570247933884), np.float64(0.2164750957854406), np.float64(0.4528985507246377)]",0.37994934097999616,0.3860926615747033,0.36904548720471325
47,3.4588618023323665,1.4007419682592765,0.4641557935517861,1.1298082479675777,0.8494874009005705,0.5512545663037333,7.229904029065141,2.3233235872817675,1.495860010650816,1.9148604275564765,1.6921075172169626,0.6312160709491469,0.6181277860326895,0.8367849182763745,0.8393852154531947,0.8120820950965825,0.6641901931649331,0.6433878157503715,0.6112195216439911,0.5792241975612846,0.5611877179539403,0.6401879305181192,0.6282392515042878,0.591067040436798,0.6188610885381284,0.5682198545099376,0.6638047600725554,0.6521926015500467,0.57479813588108,0.5946216217642261,0.5615865061009097,0.6459222185903214,0.6316371863482767,"[np.float64(0.9247787610619469), np.float64(0.5124223602484472), np.float64(0.336)]","[np.float64(0.9112656939260265), np.float64(0.5155025553662692), np.float64(0.42981501632208924)]","[np.float64(0.9112656939260265), np.float64(0.22840909090909092), np.float64(0.6332046332046332), np.float64(0.5)]","[np.float64(0.7920353982300885), np.float64(0.5993788819875776), np.float64(0.6)]","[np.float64(0.7389380530973452), np.float64(0.577639751552795), np.float64(0.64)]","[np.float64(0.9112656939260265), np.float64(0.1225296442687747), np.float64(0.5025806451612903), np.float64(0.33226837060702874), np.float64(0.19008264462809918), np.float64(0.342911877394636), np.float64(0.34057971014492755)]",0.370991797342001,0.39174551230439764,0.3742058052600271
48,3.378106758056592,1.3846401665440304,0.4528770322761524,1.0877125241938512,0.8302884339356577,0.5543517331187587,7.4383020344403095,2.305032227796334,1.5329835623591166,2.0673026847556364,1.7005833033638114,0.6044489225754045,0.5988112927191679,0.7647195393759286,0.7794855126300149,0.7409918276374443,0.5780089153046062,0.5616641901931649,0.5949516724749054,0.5175477604334806,0.5381924795182531,0.6091479663026259,0.6027869716402179,0.5656220157936203,0.6227202485897552,0.5873016054617642,0.6170446508730464,0.6028916616280987,0.5493139435755773,0.5308625987482215,0.543206076330908,0.5792767360751406,0.5648080038669869,"[np.float64(0.9026548672566371), np.float64(0.5062111801242236), np.float64(0.288)]","[np.float64(0.8284130754439543), np.float64(0.4293015332197615), np.float64(0.6104461371055495)]","[np.float64(0.8284130754439543), np.float64(0.3659090909090909), np.float64(0.6626447876447876), np.float64(0.49223946784922396)]","[np.float64(0.5973451327433629), np.float64(0.4937888198757764), np.float64(0.76)]","[np.float64(0.5530973451327433), np.float64(0.48757763975155277), np.float64(0.768)]","[np.float64(0.8284130754439543), np.float64(0.17391304347826086), np.float64(0.4012903225806452), np.float64(0.2364217252396166), np.float64(0.32231404958677684), np.float64(0.4521072796934866), np.float64(0.48188405797101447)]",0.35031426700571483,0.41376336485625076,0.347369263866081
49,3.3604073919797606,1.3718842444279988,0.42821169628922107,1.1320997510429254,0.804749311376414,0.5671349336382654,7.166317056831337,2.3409785057033914,1.4875410059439322,1.8502565300429257,1.6976441219227958,0.6433343847754801,0.6106983655274889,0.8615806092124815,0.862091381872214,0.8389208766716196,0.6552748885586924,0.6567607726597325,0.6195211507386889,0.6158384768387535,0.56543238252276,0.6216859331113956,0.6282429827916071,0.5735913080122391,0.5853497992518638,0.553523434676576,0.6407243811722457,0.6489674050458968,0.5589321694288371,0.5990392449625684,0.5475379070971729,0.6235109642254377,0.6349502076525685,"[np.float64(0.915929203539823), np.float64(0.5248447204968945), np.float64(0.28)]","[np.float64(0.95141952267843), np.float64(0.49233390119250425), np.float64(0.31229597388465724)]","[np.float64(0.95141952267843), np.float64(0.08295454545454546), np.float64(0.5178571428571429), np.float64(0.6618625277161863)]","[np.float64(0.8849557522123894), np.float64(0.5652173913043478), np.float64(0.472)]","[np.float64(0.8097345132743363), np.float64(0.593167701863354), np.float64(0.544)]","[np.float64(0.95141952267843), np.float64(0.03820816864295125), np.float64(0.4696774193548387), np.float64(0.4504792332268371), np.float64(0.08264462809917356), np.float64(0.1685823754789272), np.float64(0.38768115942028986)]",0.37490586672324316,0.3640989295573497,0.35537589481517673
50,3.3546310905893306,1.3719520561613525,0.4296922199245155,1.1232945985499347,0.7910236755444593,0.5809283773809418,7.087985959887859,2.3148697370591433,1.4891953871582666,1.794725448512182,1.6790913046290683,0.6357784332259826,0.6270430906389302,0.8647845468053492,0.8662704309063893,0.8429606240713224,0.6864784546805349,0.6968796433878157,0.6877305161608896,0.6315600705936472,0.6074784153978914,0.6711652628307444,0.6771825712207953,0.5642090914087835,0.5714155910509279,0.5312079319855159,0.6603349273530111,0.6679509701533557,0.54370888908094,0.5958658148210895,0.5542585676807508,0.6518220155155316,0.6666888457593503,"[np.float64(0.9203539823008849), np.float64(0.5962732919254659), np.float64(0.176)]","[np.float64(0.9583191946612374), np.float64(0.4882453151618399), np.float64(0.2676822633297062)]","[np.float64(0.9583191946612374), np.float64(0.11022727272727273), np.float64(0.5651544401544402), np.float64(0.4911308203991131)]","[np.float64(0.9292035398230089), np.float64(0.6118012422360248), np.float64(0.44)]","[np.float64(0.8672566371681416), np.float64(0.6645962732919255), np.float64(0.472)]","[np.float64(0.9583191946612374), np.float64(0.06060606060606061), np.float64(0.5090322580645161), np.float64(0.31150159744408945), np.float64(0.10743801652892562), np.float64(0.1781609195402299), np.float64(0.2644927536231884)]",0.3944213653928305,0.34136440006689256,0.35727034517304
51,3.2618006462963645,1.332072603265065,0.420991750838648,1.0877445390109806,0.7714704968795847,0.5606021057567059,7.20337567909535,2.3144159568169704,1.4937242793046401,1.9015111438598407,1.6998187611294076,0.6145971913100704,0.6389301634472511,0.8398495542347697,0.8400352897473997,0.8137072808320951,0.6820208023774146,0.6552748885586924,0.6325228137017773,0.5864830762398033,0.562548173629939,0.6515615975276476,0.6434736870843949,0.5741668407262867,0.612882524783734,0.5568890656698793,0.6659411861705051,0.6383155426079629,0.578559897683736,0.5985851605949718,0.5507886910101345,0.6566280207566211,0.6374875005870585,"[np.float64(0.7566371681415929), np.float64(0.7018633540372671), np.float64(0.264)]","[np.float64(0.9121705689401651), np.float64(0.5488926746166951), np.float64(0.37758433079434167)]","[np.float64(0.9121705689401651), np.float64(0.1693181818181818), np.float64(0.666023166023166), np.float64(0.48004434589800443)]","[np.float64(0.8362831858407079), np.float64(0.6335403726708074), np.float64(0.528)]","[np.float64(0.6637168141592921), np.float64(0.6832298136645962), np.float64(0.568)]","[np.float64(0.9121705689401651), np.float64(0.0922266139657444), np.float64(0.5561290322580645), np.float64(0.3274760383386581), np.float64(0.19834710743801653), np.float64(0.29310344827586204), np.float64(0.29347826086956524)]",0.3742791866694985,0.3818472957265823,0.3692878696239422
52,3.2483330421187713,1.3377734834813841,0.41591120198754034,1.0787371533584766,0.7670039530760778,0.5707695284874131,7.180394602812362,2.3369516088276305,1.482202412112884,1.8790381948742738,1.6896837281190322,0.647267879205217,0.62555720653789,0.8471861069836553,0.8495542347696879,0.8227154531946508,0.6760772659732541,0.6701337295690936,0.6591291165809906,0.6002311634844669,0.5545991642988749,0.6528155587125851,0.6489641273956411,0.6008251525311933,0.6332239318770718,0.5708923516558865,0.6798740174792502,0.677861814983785,0.5898272277754633,0.6091718798332092,0.5465419466885175,0.6590313919656986,0.6576354248991781,"[np.float64(0.9380530973451328), np.float64(0.5124223602484472), np.float64(0.352)]","[np.float64(0.9299287410926366), np.float64(0.45178875638841565), np.float64(0.5179542981501633)]","[np.float64(0.9299287410926366), np.float64(0.1215909090909091), np.float64(0.5424710424710425), np.float64(0.6895787139689579)]","[np.float64(0.8539823008849557), np.float64(0.577639751552795), np.float64(0.608)]","[np.float64(0.8097345132743363), np.float64(0.5838509316770186), np.float64(0.64)]","[np.float64(0.9299287410926366), np.float64(0.06982872200263504), np.float64(0.412258064516129), np.float64(0.3769968051118211), np.float64(0.10743801652892562), np.float64(0.3218390804597701), np.float64(0.6014492753623188)]",0.3639601731161726,0.4028198150106052,0.36585648058886155
53,3.2123259600960146,1.3042388309048705,0.3965716016220108,1.1149439296252528,0.743046948219286,0.5611918830486425,7.387303816458592,2.37074038430562,1.5041210428543543,2.0083213139004807,1.7668389538275382,0.6039014280019245,0.6062407132243685,0.806510029717682,0.8204401931649331,0.7837109955423477,0.5913818722139673,0.524517087667162,0.5856677061261685,0.5477890818484799,0.5320513213644917,0.6070415527290668,0.5807584106391388,0.5899679363857894,0.6279866993986909,0.5693568481039152,0.6299493211674819,0.5769416808662672,0.5865159975822921,0.557570426003883,0.5455760171107344,0.5897249750874615,0.5306011496681465,"[np.float64(0.6194690265486725), np.float64(0.6304347826086957), np.float64(0.52)]","[np.float64(0.885702974776609), np.float64(0.39216354344122656), np.float64(0.6060935799782372)]","[np.float64(0.885702974776609), np.float64(0.23295454545454544), np.float64(0.6476833976833977), np.float64(0.5110864745011087)]","[np.float64(0.6991150442477876), np.float64(0.46273291925465837), np.float64(0.728)]","[np.float64(0.48672566371681414), np.float64(0.4440993788819876), np.float64(0.8)]","[np.float64(0.885702974776609), np.float64(0.08959156785243742), np.float64(0.3935483870967742), np.float64(0.21565495207667731), np.float64(0.19008264462809918), np.float64(0.4616858237547893), np.float64(0.5072463768115942)]",0.3348259826278527,0.39193038957099724,0.3377268656095344
54,3.1957414627004614,1.3263578490593477,0.38836395536971313,1.0926557040195797,0.7525086759071282,0.5738491731311726,7.1477246907061565,2.3030016730022713,1.4854909577780024,1.873741140351451,1.6994595340168441,0.6035421418153214,0.6196136701337296,0.8504364784546805,0.8502507429420505,0.825408618127786,0.674591381872214,0.6671619613670133,0.5981849502437288,0.6011407938168881,0.5622813588852528,0.6438317020342617,0.6415163859224191,0.5754051924732956,0.6066380454351189,0.5459839143852236,0.6600131918869895,0.6558314369995787,0.5643562410578117,0.6037405581503262,0.5433192586329523,0.6483586300681888,0.6462094815753352,"[np.float64(0.8716814159292036), np.float64(0.5745341614906833), np.float64(0.28)]","[np.float64(0.929872186404253), np.float64(0.5233390119250426), np.float64(0.36670293797606096)]","[np.float64(0.929872186404253), np.float64(0.11136363636363636), np.float64(0.6327220077220077), np.float64(0.5099778270509978)]","[np.float64(0.8451327433628318), np.float64(0.6149068322981367), np.float64(0.52)]","[np.float64(0.7566371681415929), np.float64(0.6428571428571429), np.float64(0.568)]","[np.float64(0.929872186404253), np.float64(0.07114624505928854), np.float64(0.5438709677419354), np.float64(0.30670926517571884), np.float64(0.09917355371900827), np.float64(0.23946360153256704), np.float64(0.391304347826087)]",0.3707241459856734,0.3687914524941226,0.36188027124041333
55,3.141506511128456,1.2987227421567953,0.3810192250473405,1.0807453180985476,0.7309563900579181,0.5677663514148549,7.09702384507267,2.326522682116364,1.4824210426573938,1.8056590783489919,1.6835629568609356,0.6429597284943308,0.5557206537890045,0.861812778603269,0.8645988112927192,0.8400817236255572,0.6849925705794948,0.6760772659732541,0.5704437375217163,0.6199651790263618,0.5991755785667727,0.6610896087342267,0.6509636322946186,0.5319687059125304,0.5928562645074528,0.5337624319275512,0.6779979112845599,0.6756742336796203,0.498337771920039,0.6036178748437894,0.5454201255208405,0.6588551442010374,0.6539341110557141,"[np.float64(0.9646017699115044), np.float64(0.391304347826087), np.float64(0.24)]","[np.float64(0.9544169211627644), np.float64(0.4596252129471891), np.float64(0.3645266594124048)]","[np.float64(0.9544169211627644), np.float64(0.0875), np.float64(0.582046332046332), np.float64(0.5110864745011087)]","[np.float64(0.9203539823008849), np.float64(0.577639751552795), np.float64(0.536)]","[np.float64(0.8938053097345132), np.float64(0.5652173913043478), np.float64(0.568)]","[np.float64(0.9544169211627644), np.float64(0.03689064558629776), np.float64(0.46774193548387094), np.float64(0.35303514376996803), np.float64(0.09917355371900827), np.float64(0.27011494252873564), np.float64(0.322463768115942)]",0.3910658822475227,0.3576909871952267,0.3617773199724352
56,3.0912934828639114,1.2803524279546927,0.3703426251176955,1.0702558030696947,0.696973657692311,0.5833787690390343,7.2389923358883275,2.3132106815672064,1.509454923143019,1.9068718122799249,1.7029194817698674,0.6102911920372386,0.6077265973254086,0.837017087667162,0.8357633729569094,0.8108748142644874,0.6656760772659732,0.6582466567607727,0.5914612506932029,0.5724068428164477,0.551865954271044,0.6309772809231878,0.6365593657572676,0.5658044302753806,0.5632757692474861,0.5683589667322866,0.6079233404789388,0.620935744517122,0.5553371970071382,0.5553177161652548,0.5577593634540189,0.6134751574870311,0.6270666559666473,"[np.float64(0.8584070796460177), np.float64(0.5590062111801242), np.float64(0.28)]","[np.float64(0.9073068657391697), np.float64(0.626916524701874), np.float64(0.15560391730141457)]","[np.float64(0.9073068657391697), np.float64(0.2125), np.float64(0.6225868725868726), np.float64(0.5310421286031042)]","[np.float64(0.7610619469026548), np.float64(0.7267080745341615), np.float64(0.336)]","[np.float64(0.6814159292035398), np.float64(0.717391304347826), np.float64(0.464)]","[np.float64(0.9073068657391697), np.float64(0.1686429512516469), np.float64(0.5903225806451613), np.float64(0.41214057507987223), np.float64(0.14049586776859505), np.float64(0.09003831417624521), np.float64(0.19927536231884058)]",0.38089633659566485,0.3583175024256473,0.3515341371124666
57,3.047634473100942,1.2640757822879933,0.36067973807539755,1.0621992109394864,0.6914543585579244,0.5726214254664331,7.22042987325425,2.3507447695519876,1.4812580799844215,1.9071689515156278,1.6880274321275932,0.6627173394362721,0.6151560178306092,0.8460252600297177,0.8472789747399703,0.8214153046062407,0.6790490341753344,0.6537890044576523,0.6336450321957569,0.6021049618781923,0.5516132745340319,0.656664109157287,0.6371943790709836,0.6306628556770919,0.6356212617456217,0.5592860977295179,0.6767951043441617,0.6711141647886549,0.6013405046576193,0.6147860962768114,0.5438262399433991,0.6633734285201854,0.6462290394317841,"[np.float64(0.9336283185840708), np.float64(0.422360248447205), np.float64(0.536)]","[np.float64(0.9242732722542699), np.float64(0.4831345826235094), np.float64(0.499455930359086)]","[np.float64(0.9242732722542699), np.float64(0.11022727272727273), np.float64(0.6172779922779923), np.float64(0.5853658536585366)]","[np.float64(0.8185840707964602), np.float64(0.6118012422360248), np.float64(0.6)]","[np.float64(0.7743362831858407), np.float64(0.5590062111801242), np.float64(0.68)]","[np.float64(0.9242732722542699), np.float64(0.08827404479578392), np.float64(0.4703225806451613), np.float64(0.3498402555910543), np.float64(0.06611570247933884), np.float64(0.3563218390804598), np.float64(0.5)]",0.3731144399284853,0.39359252783515253,0.37182729725409447
58,3.0317878982211477,1.2721517948753658,0.35227501562038704,1.0550860678721603,0.6964374466124638,0.5757143478182876,7.155102336442082,2.3139711420330875,1.4903184769769098,1.8604942623868541,1.6885189433479875,0.6254521966511135,0.5720653789004457,0.8502507429420505,0.8495542347696879,0.8248978454680534,0.6790490341753344,0.6686478454680534,0.5809272185312888,0.5998379533678334,0.5700703540232472,0.6494728579242502,0.6417127082717146,0.5362628117041354,0.6032704361031088,0.5390506657039592,0.6660694406273475,0.6621433884827498,0.5080677556732489,0.6015195138478905,0.541622118892003,0.6531619386165847,0.6488282604011504,"[np.float64(0.9424778761061947), np.float64(0.4503105590062112), np.float64(0.216)]","[np.float64(0.9278927723108246), np.float64(0.5424190800681431), np.float64(0.3394994559303591)]","[np.float64(0.9278927723108246), np.float64(0.12272727272727273), np.float64(0.6698841698841699), np.float64(0.4356984478935698)]","[np.float64(0.8584070796460177), np.float64(0.6118012422360248), np.float64(0.528)]","[np.float64(0.8097345132743363), np.float64(0.6086956521739131), np.float64(0.568)]","[np.float64(0.9278927723108246), np.float64(0.07114624505928854), np.float64(0.5806451612903226), np.float64(0.28115015974440893), np.float64(0.14049586776859505), np.float64(0.2662835249042146), np.float64(0.2608695652173913)]",0.37700511674266857,0.3612118994707208,0.3600108234183904
