epoch,train_loss,train_od_loss,train_sc_loss,train_dc_loss,train_label_loss,train_box_loss,val_loss,val_od_loss,val_sc_loss,val_dc_loss,val_label_loss,val_box_loss,val_od_vessel_sten_overall_acc,val_sc_cube_sten_overall_acc,val_sc_cube_plaq_overall_acc,val_sc_cube_joint_overall_acc,val_sc_vessel_sten_overall_acc,val_od_and_sc_vessel_sten_overall_acc,val_od_vessel_sten_macro_precision,val_sc_cube_sten_macro_precision,val_sc_cube_plaq_macro_precision,val_sc_vessel_sten_macro_precision,val_od_and_sc_vessel_sten_macro_precision,val_od_vessel_sten_macro_recall,val_sc_cube_sten_macro_recall,val_sc_cube_plaq_macro_recall,val_sc_vessel_sten_macro_recall,val_od_and_sc_vessel_sten_macro_recall,val_od_vessel_sten_macro_f1,val_sc_cube_sten_macro_f1,val_sc_cube_plaq_macro_f1,val_sc_vessel_sten_macro_f1,val_od_and_sc_vessel_sten_macro_f1,val_od_vessel_sten_per_class_recall,val_sc_cube_sten_per_class_recall,val_sc_cube_plaq_per_class_recall,val_sc_vessel_sten_per_class_recall,val_od_and_sc_vessel_sten_per_class_recall,val_sc_cube_joint_per_class_recall,val_sc_cube_joint_macro_precision,val_sc_cube_joint_macro_recall,val_sc_cube_joint_macro_f1
61,3.7071647228286633,1.3626425348733056,0.45672310154364404,1.8877990882796039,0.7842991137577603,0.5783434217653664,7.605653652451513,2.3189221510901294,1.4965789739031465,3.790152522859658,1.6705052024886586,0.6484169524483582,0.5601783060921248,0.8198365527488856,0.8294947994056464,0.7962945765230312,0.6359583952451708,0.6196136701337296,0.5671120246659814,0.5644637647850037,0.5258413831041021,0.6223508340264666,0.6110898905016552,0.544423386284102,0.6292460783843885,0.5663827994412477,0.6582520749738912,0.6488086626724564,0.5107936217866295,0.5704728791566134,0.5430121432427855,0.6275834402473593,0.6136631844710171,"[np.float64(0.9601769911504425), np.float64(0.38509316770186336), np.float64(0.288)]","[np.float64(0.9023300531614071), np.float64(0.39454855195911415), np.float64(0.5908596300326442)]","[np.float64(0.9023300531614071), np.float64(0.20113636363636364), np.float64(0.5844594594594594), np.float64(0.5776053215077606)]","[np.float64(0.7699115044247787), np.float64(0.5248447204968945), np.float64(0.68)]","[np.float64(0.7566371681415929), np.float64(0.4937888198757764), np.float64(0.696)]","[np.float64(0.9023300531614071), np.float64(0.10408432147562582), np.float64(0.39225806451612905), np.float64(0.1757188498402556), np.float64(0.17355371900826447), np.float64(0.33524904214559387), np.float64(0.7282608695652174)]",0.33829703645115733,0.4016364171017847,0.3387912588556357
62,3.6235794585350796,1.3219493512726477,0.44110717032717883,1.8605229409626407,0.7527406314892325,0.5692087194098339,7.468934151114625,2.2881360694279658,1.494183216675099,3.686614865719034,1.6718430430669813,0.6162930253882083,0.5601783060921248,0.8258265230312035,0.8334881129271917,0.8015416047548292,0.6552748885586924,0.6508172362555721,0.5579724768878894,0.5652770439609692,0.533971549522281,0.6345378162615393,0.6305476210876458,0.5239662873999157,0.6077890545895804,0.5567186681934162,0.6680196412539622,0.6646591546199088,0.489393849596345,0.5685761898130614,0.54320296360273,0.637489873006677,0.6357236345571448,"[np.float64(0.9513274336283186), np.float64(0.42857142857142855), np.float64(0.192)]","[np.float64(0.9110960298608755), np.float64(0.41499148211243614), np.float64(0.4972796517954298)]","[np.float64(0.9110960298608755), np.float64(0.2125), np.float64(0.5622586872586872), np.float64(0.541019955654102)]","[np.float64(0.8805309734513275), np.float64(0.515527950310559), np.float64(0.608)]","[np.float64(0.8451327433628318), np.float64(0.5248447204968945), np.float64(0.624)]","[np.float64(0.9110960298608755), np.float64(0.09617918313570488), np.float64(0.3445161290322581), np.float64(0.329073482428115), np.float64(0.23140495867768596), np.float64(0.3773946360153257), np.float64(0.41304347826086957)]",0.34204738728930334,0.38610112820154774,0.3499956148960112
63,3.584702033457406,1.3096628883123607,0.4277935110118555,1.8472456318888342,0.7569790159890246,0.5526838740465457,7.528758283892442,2.27270234621597,1.5027177514237537,3.7533381876676657,1.6954610117818907,0.5772413396516964,0.600297176820208,0.8199758543833581,0.8239227340267459,0.7929513372956909,0.6582466567607727,0.6359583952451708,0.5860007696583572,0.5566530742582836,0.5240174876965034,0.6324101364197595,0.6241330390920555,0.5800786383041096,0.6143261268353073,0.5657109699808921,0.6574079407830852,0.6427467707359974,0.5691673449400804,0.5734111687583789,0.542067452773668,0.6395569148017551,0.6258130177164571,"[np.float64(0.8407079646017699), np.float64(0.515527950310559), np.float64(0.384)]","[np.float64(0.894186178034159), np.float64(0.48415672913117547), np.float64(0.4646354733405876)]","[np.float64(0.894186178034159), np.float64(0.25795454545454544), np.float64(0.6018339768339769), np.float64(0.508869179600887)]","[np.float64(0.8185840707964602), np.float64(0.577639751552795), np.float64(0.576)]","[np.float64(0.7123893805309734), np.float64(0.5838509316770186), np.float64(0.632)]","[np.float64(0.894186178034159), np.float64(0.15019762845849802), np.float64(0.44), np.float64(0.25559105431309903), np.float64(0.24793388429752067), np.float64(0.28735632183908044), np.float64(0.47101449275362317)]",0.33581823645787373,0.39232565138514003,0.3496239140212002
64,3.6633492685976585,1.344388359997999,0.4294787922741759,1.8894821150587513,0.7689144651645751,0.5754738944466884,7.5965117361142305,2.294665477396119,1.4972323303052864,3.8046139446847165,1.706127348215007,0.5885381320773317,0.5913818722139673,0.8068350668647846,0.8209973997028231,0.7835252600297177,0.6225854383358098,0.5928677563150074,0.5886007824498475,0.5568059157488056,0.5123078689348172,0.6229091995221028,0.605472631423007,0.6058149104967111,0.6308298737647547,0.5768009381413515,0.6634337016068451,0.6444186225471334,0.5692985206904458,0.5507626825318924,0.5349648412362783,0.6162714463543796,0.5911387910782949,"[np.float64(0.915929203539823), np.float64(0.39751552795031053), np.float64(0.504)]","[np.float64(0.891471552991743), np.float64(0.34378194207836454), np.float64(0.6572361262241567)]","[np.float64(0.891471552991743), np.float64(0.22613636363636364), np.float64(0.5521235521235521), np.float64(0.6374722838137472)]","[np.float64(0.8008849557522124), np.float64(0.453416149068323), np.float64(0.736)]","[np.float64(0.7522123893805309), np.float64(0.41304347826086957), np.float64(0.768)]","[np.float64(0.891471552991743), np.float64(0.12384716732542819), np.float64(0.2567741935483871), np.float64(0.26198083067092653), np.float64(0.23140495867768596), np.float64(0.43486590038314177), np.float64(0.7246376811594203)]",0.33106645078803953,0.4178546121081047,0.3354540741507055
65,3.5624897768939676,1.310760279533159,0.42524210888275177,1.8264873918883366,0.7422092304547391,0.568551049041588,7.76239267513377,2.286414177905912,1.5223625537549708,3.953615938520573,1.6919183922096954,0.5944957820925232,0.5765230312035661,0.7781389301634473,0.7904903417533432,0.7533896731054978,0.5958395245170877,0.5898959881129272,0.5816683500246577,0.5180592992943113,0.5104295196193234,0.5990449119162803,0.603018828829431,0.5689196943879514,0.6209425988150019,0.5463639949268678,0.6227562982099342,0.6220632844134191,0.5446910793510624,0.5334658474359626,0.5113395709404296,0.5936196997847382,0.5901177553481877,"[np.float64(0.911504424778761), np.float64(0.4192546583850932), np.float64(0.376)]","[np.float64(0.8516004976812578), np.float64(0.38228279386712094), np.float64(0.6289445048966268)]","[np.float64(0.8516004976812578), np.float64(0.3340909090909091), np.float64(0.6583011583011583), np.float64(0.34146341463414637)]","[np.float64(0.6283185840707964), np.float64(0.5279503105590062), np.float64(0.712)]","[np.float64(0.5973451327433629), np.float64(0.5248447204968945), np.float64(0.744)]","[np.float64(0.8516004976812578), np.float64(0.1686429512516469), np.float64(0.36258064516129035), np.float64(0.0926517571884984), np.float64(0.34710743801652894), np.float64(0.47126436781609193), np.float64(0.4746376811594203)]",0.333771197845202,0.3954979054678192,0.32043992463987964
66,3.5501913186346563,1.3126670111461995,0.40937237275041727,1.8281519388842933,0.7525088137991038,0.5601581976259664,7.384350509247369,2.3088772328741825,1.4779660751274857,3.5975071966471233,1.7052547241884453,0.603622504352462,0.5557206537890045,0.8556370728083209,0.8600482912332839,0.8325130014858841,0.6612184249628529,0.637444279346211,0.5622807886330426,0.6137082247906478,0.611852788329806,0.6434949861846156,0.6215933650366726,0.5757634987815826,0.6095368880359683,0.5375855099466129,0.6571075322010297,0.6584204913977904,0.5277066980918838,0.6009003030761967,0.5438260753062985,0.6350682574657619,0.6211792082600956,"[np.float64(0.9292035398230089), np.float64(0.32608695652173914), np.float64(0.472)]","[np.float64(0.9480827960637936), np.float64(0.42350936967632025), np.float64(0.45701849836779107)]","[np.float64(0.9480827960637936), np.float64(0.10681818181818181), np.float64(0.5777027027027027), np.float64(0.5177383592017738)]","[np.float64(0.9424778761061947), np.float64(0.5248447204968945), np.float64(0.504)]","[np.float64(0.8761061946902655), np.float64(0.4751552795031056), np.float64(0.624)]","[np.float64(0.9480827960637936), np.float64(0.05401844532279315), np.float64(0.4180645161290323), np.float64(0.26198083067092653), np.float64(0.12396694214876033), np.float64(0.29310344827586204), np.float64(0.5217391304347826)]",0.39750803121061135,0.37442230129227866,0.3616759764364632
67,3.514119708077076,1.2941209628578938,0.40793569920148687,1.8120630456219902,0.7356069565167335,0.5585140058597139,7.506191586174668,2.2762539719261827,1.4953122818151638,3.734625328895954,1.6865023699995318,0.5897516008654404,0.6151560178306092,0.8327916047548292,0.8346489598811293,0.8071136701337296,0.6671619613670133,0.6478454680534919,0.6156506517162255,0.5739203151522349,0.5442577164918093,0.6420502713792012,0.6326873279745663,0.5685268693087085,0.6167248992134363,0.5583746719187525,0.6517591014859195,0.6306286300591802,0.5677006612547713,0.5890268812226107,0.547850906164852,0.6442773667779931,0.6301320483915166,"[np.float64(0.8008849557522124), np.float64(0.6086956521739131), np.float64(0.296)]","[np.float64(0.9084945141952268), np.float64(0.4988074957410562), np.float64(0.4428726877040261)]","[np.float64(0.9084945141952268), np.float64(0.2125), np.float64(0.6158301158301158), np.float64(0.49667405764966743)]","[np.float64(0.8141592920353983), np.float64(0.6211180124223602), np.float64(0.52)]","[np.float64(0.6548672566371682), np.float64(0.6770186335403726), np.float64(0.56)]","[np.float64(0.9084945141952268), np.float64(0.12911725955204217), np.float64(0.4774193548387097), np.float64(0.29073482428115016), np.float64(0.17355371900826447), np.float64(0.2988505747126437), np.float64(0.4384057971014493)]",0.35698277093752245,0.38808229195564087,0.3651180216737891
68,3.502888241378763,1.2932190989217778,0.40090014682102065,1.808768993492345,0.7159400706863429,0.5772790300559862,7.6414632768942266,2.3096287126710933,1.5007668988287273,3.831067661857039,1.7156141012995463,0.5940146114710354,0.6151560178306092,0.8294019316493314,0.8294483655274889,0.8010772659732541,0.6463595839524517,0.6210995542347697,0.6027175761025005,0.5633873756686305,0.5265570228731916,0.6245268434964908,0.6335142137048146,0.5654360834753294,0.604547274701461,0.5693642130582705,0.6259608274244672,0.6014989648033127,0.5755945218813795,0.5800664555302842,0.5426197262138446,0.625217105263158,0.601781601185686,"[np.float64(0.6548672566371682), np.float64(0.6894409937888198), np.float64(0.352)]","[np.float64(0.9027824906684764), np.float64(0.5267461669505963), np.float64(0.38411316648531013)]","[np.float64(0.9027824906684764), np.float64(0.20795454545454545), np.float64(0.568050193050193), np.float64(0.5986696230598669)]","[np.float64(0.7168141592920354), np.float64(0.6490683229813664), np.float64(0.512)]","[np.float64(0.5), np.float64(0.7204968944099379), np.float64(0.584)]","[np.float64(0.9027824906684764), np.float64(0.1067193675889328), np.float64(0.44516129032258067), np.float64(0.41533546325878595), np.float64(0.19008264462809918), np.float64(0.24329501915708812), np.float64(0.391304347826087)]",0.33825498047271957,0.3849543747785785,0.35604737541910225
69,3.4741630771814322,1.284292929977765,0.3964163790083418,1.7934537674183937,0.7234562987360632,0.5608366310207099,7.457130965563946,2.2920574873066797,1.4907378428767626,3.6743356311356634,1.693736552484665,0.5983209336613159,0.5884101040118871,0.8413818722139673,0.8417533432392273,0.8142644873699851,0.674591381872214,0.6508172362555721,0.5670017843930887,0.5846365652170255,0.5496476183442041,0.6484897511773778,0.6312848992674599,0.5456935451364078,0.6126434802663115,0.5577984031097263,0.6557433445097932,0.6370963190970886,0.5334498229678547,0.5960878052552182,0.5512984910734043,0.6498756150912096,0.6330614263913504,"[np.float64(0.8407079646017699), np.float64(0.5403726708074534), np.float64(0.256)]","[np.float64(0.9190136862345889), np.float64(0.5086882453151619), np.float64(0.4102285092491839)]","[np.float64(0.9190136862345889), np.float64(0.21136363636363636), np.float64(0.5974903474903475), np.float64(0.5033259423503326)]","[np.float64(0.8185840707964602), np.float64(0.6366459627329193), np.float64(0.512)]","[np.float64(0.6991150442477876), np.float64(0.6521739130434783), np.float64(0.56)]","[np.float64(0.9190136862345889), np.float64(0.14492753623188406), np.float64(0.4696774193548387), np.float64(0.2715654952076677), np.float64(0.1652892561983471), np.float64(0.25862068965517243), np.float64(0.44565217391304346)]",0.3674712596163831,0.38210660811364894,0.3691751919619487
70,3.4357985292823634,1.267483956941999,0.3937307582264163,1.7745838152447175,0.6972635561417334,0.5702204008686678,7.673433010938967,2.3047687543959574,1.50561783292527,3.8630464324611586,1.6910517240490333,0.6137170407821587,0.6270430906389302,0.7892366270430906,0.799869985141159,0.7638837295690936,0.6448736998514116,0.6329866270430906,0.6102533960292581,0.5319235271348532,0.5163184606101247,0.6358059659275174,0.6337073703981148,0.6010382747943348,0.6391992340793777,0.5711783499978347,0.6552289342054637,0.6478842045475366,0.5894067014456594,0.5575250158291694,0.5300983026949074,0.6391491906954165,0.6293805793805793,"[np.float64(0.8805309734513275), np.float64(0.546583850931677), np.float64(0.376)]","[np.float64(0.8548241149191268), np.float64(0.44906303236797274), np.float64(0.6137105549510338)]","[np.float64(0.8548241149191268), np.float64(0.2215909090909091), np.float64(0.706081081081081), np.float64(0.5022172949002217)]","[np.float64(0.6769911504424779), np.float64(0.6086956521739131), np.float64(0.68)]","[np.float64(0.6371681415929203), np.float64(0.6024844720496895), np.float64(0.704)]","[np.float64(0.8548241149191268), np.float64(0.15019762845849802), np.float64(0.45483870967741935), np.float64(0.14536741214057508), np.float64(0.1487603305785124), np.float64(0.4444444444444444), np.float64(0.6376811594202898)]",0.33986612071727246,0.40515911423412365,0.3393056775680877
71,3.3825867683218056,1.2625617217123186,0.3823452013858645,1.7376798514281901,0.694396413916174,0.5681653074962271,7.647640795665255,2.3302895746881953,1.4930618141808212,3.8242893961841347,1.7593088436551194,0.5709807354326771,0.5586924219910847,0.8277303120356612,0.8351132986627043,0.8039097325408618,0.6433878157503715,0.549777117384844,0.5354350967429987,0.5701814756952112,0.5358548191081379,0.6233796296296296,0.5735412912446406,0.5212489052566005,0.6208686150425273,0.5443999938881826,0.6490571098774254,0.5584501731435169,0.5258724976553409,0.5745332035625755,0.5382574514830795,0.6315206548710083,0.5369917831559693,"[np.float64(0.4911504424778761), np.float64(0.6645962732919255), np.float64(0.408)]","[np.float64(0.9145458658522791), np.float64(0.3887563884156729), np.float64(0.55930359085963)]","[np.float64(0.9145458658522791), np.float64(0.20795454545454545), np.float64(0.5805984555984556), np.float64(0.4745011086474501)]","[np.float64(0.7566371681415929), np.float64(0.5745341614906833), np.float64(0.616)]","[np.float64(0.4026548672566372), np.float64(0.6086956521739131), np.float64(0.664)]","[np.float64(0.9145458658522791), np.float64(0.13306982872200263), np.float64(0.3406451612903226), np.float64(0.20926517571884984), np.float64(0.1652892561983471), np.float64(0.41379310344827586), np.float64(0.5289855072463768)]",0.3534274150053071,0.3865134140680649,0.3534303984138422
72,3.3966343309027,1.2573046433544104,0.3823358065702106,1.7569938775695897,0.6925550898915305,0.5647495539101252,7.5598767659784425,2.320606348422585,1.4880945700212473,3.751175859207923,1.677833697208665,0.6427726522751307,0.5334323922734027,0.8352526002971769,0.8349739970282318,0.8079494799405647,0.674591381872214,0.662704309063893,0.5643943943943944,0.5792611538297389,0.5294150958662079,0.6507030828539139,0.6414380380246612,0.5357061140731784,0.624672976518063,0.5703187910926817,0.6708663038897744,0.6714940911339528,0.49220403709765415,0.5937771253350798,0.545079210599988,0.6574509525047029,0.649881556617308,"[np.float64(0.9778761061946902), np.float64(0.30124223602484473), np.float64(0.328)]","[np.float64(0.9140368736568262), np.float64(0.4681431005110733), np.float64(0.49183895538628947)]","[np.float64(0.9140368736568262), np.float64(0.22840909090909092), np.float64(0.5057915057915058), np.float64(0.6330376940133038)]","[np.float64(0.8230088495575221), np.float64(0.6055900621118012), np.float64(0.584)]","[np.float64(0.8141592920353983), np.float64(0.5683229813664596), np.float64(0.632)]","[np.float64(0.9140368736568262), np.float64(0.14756258234519104), np.float64(0.3632258064516129), np.float64(0.36900958466453676), np.float64(0.18181818181818182), np.float64(0.28544061302681994), np.float64(0.5833333333333334)]",0.351535907560817,0.40634671075664314,0.36859404966797166
73,3.378687036664979,1.251224431959027,0.3738059969792491,1.7536566115026364,0.6840609883005261,0.5671634446279709,7.482248280805367,2.3075517536270866,1.480685217797933,3.694011296292087,1.726162403202906,0.5813893502473124,0.6166419019316494,0.8435178306092125,0.8494613670133729,0.8198829866270431,0.6552748885586924,0.6285289747399703,0.6047310621515029,0.5904908914937964,0.5603137278045602,0.6334756935305809,0.6194552309061182,0.6201376353542571,0.6208441568405213,0.5573354224973119,0.6542732552813354,0.6450335110573664,0.6030664232505081,0.5942657419674581,0.555169984718456,0.6379293086893757,0.6224772033341872,"[np.float64(0.8008849557522124), np.float64(0.515527950310559), np.float64(0.544)]","[np.float64(0.9291369754552652), np.float64(0.43611584327086883), np.float64(0.4972796517954298)]","[np.float64(0.9291369754552652), np.float64(0.18295454545454545), np.float64(0.5950772200772201), np.float64(0.5221729490022173)]","[np.float64(0.8407079646017699), np.float64(0.562111801242236), np.float64(0.56)]","[np.float64(0.672566371681416), np.float64(0.5745341614906833), np.float64(0.688)]","[np.float64(0.9291369754552652), np.float64(0.11067193675889328), np.float64(0.4038709677419355), np.float64(0.28594249201277955), np.float64(0.1652892561983471), np.float64(0.35823754789272033), np.float64(0.4782608695652174)]",0.3688061677837871,0.3902014350893083,0.3694706592136941
74,3.332146748804765,1.2412771943267638,0.37198495959408856,1.7188845927213192,0.6874157896760297,0.5538614053965815,7.418481658403527,2.293569734259246,1.4800474512824673,3.6448644728618134,1.6908257945001302,0.6027439417046679,0.563150074294205,0.8404067607726597,0.850204309063893,0.819604383358098,0.6508172362555721,0.6329866270430906,0.5736054989786333,0.595530745620371,0.5732205893505741,0.6324487680451166,0.6219952095544002,0.5794354605251104,0.6106520605706001,0.5364217606928777,0.6650414994778212,0.660081862987596,0.5354615183969045,0.5760440504854853,0.5405830134959764,0.6315139670627476,0.6193091501677768,"[np.float64(0.9469026548672567), np.float64(0.33540372670807456), np.float64(0.456)]","[np.float64(0.9372242958941296), np.float64(0.3495741056218058), np.float64(0.545157780195865)]","[np.float64(0.9372242958941296), np.float64(0.1409090909090909), np.float64(0.5564671814671814), np.float64(0.5110864745011087)]","[np.float64(0.8982300884955752), np.float64(0.4968944099378882), np.float64(0.6)]","[np.float64(0.8584070796460177), np.float64(0.4658385093167702), np.float64(0.656)]","[np.float64(0.9372242958941296), np.float64(0.06455862977602109), np.float64(0.33483870967741935), np.float64(0.23003194888178913), np.float64(0.1487603305785124), np.float64(0.38122605363984674), np.float64(0.5434782608695652)]",0.3708884544461024,0.37715974704532623,0.3488538188540978
75,3.332023015560149,1.2434580713321783,0.3654874673292042,1.7230774768998942,0.6812531161864618,0.5622049560665158,7.551512518693149,2.3175350374567047,1.4894666452436136,3.7445108374077773,1.6837443548423245,0.6337906807572622,0.549777117384844,0.8274517087667161,0.831027117384844,0.8002878900445766,0.6671619613670133,0.6508172362555721,0.5933470078486612,0.5691620034630169,0.565234135290499,0.6418513751847085,0.6310977115702285,0.562840799574928,0.6287063293389848,0.5283557794433106,0.6640588504736255,0.6610138698034042,0.5250703335219642,0.5846744937734416,0.5150110359388207,0.6491988548929107,0.6389722301704888,"[np.float64(0.9557522123893806), np.float64(0.3167701863354037), np.float64(0.416)]","[np.float64(0.9042529125664518), np.float64(0.4606473594548552), np.float64(0.5212187159956474)]","[np.float64(0.9042529125664518), np.float64(0.11704545454545455), np.float64(0.7007722007722008), np.float64(0.39135254988913526)]","[np.float64(0.8230088495575221), np.float64(0.593167701863354), np.float64(0.576)]","[np.float64(0.7920353982300885), np.float64(0.5590062111801242), np.float64(0.632)]","[np.float64(0.9042529125664518), np.float64(0.06587615283267458), np.float64(0.48129032258064514), np.float64(0.19488817891373802), np.float64(0.10743801652892562), np.float64(0.421455938697318), np.float64(0.3442028985507246)]",0.3599821381529375,0.35991491723863966,0.3352958064717325
76,3.2758199917671242,1.2179588534959174,0.36510996843049265,1.6927511658686378,0.6650852387624154,0.5528736147071934,7.5945417605097285,2.3056021398182085,1.4920800015197664,3.796859603961073,1.695058854114408,0.6105432832497517,0.6047548291233283,0.8402210252600297,0.8380386329866271,0.8132429420505201,0.6582466567607727,0.6285289747399703,0.583388512311973,0.583766777575991,0.5327982729444973,0.6333793716123896,0.6136131257498091,0.5843185840707964,0.6165580092218347,0.5676894178286407,0.6444135656571208,0.6313571886623061,0.5670032208752097,0.5963691184436878,0.5454677108223881,0.6378196236780097,0.6170668108187042,"[np.float64(0.8849557522123894), np.float64(0.5), np.float64(0.368)]","[np.float64(0.9164687252573238), np.float64(0.5120954003407155), np.float64(0.4211099020674646)]","[np.float64(0.9164687252573238), np.float64(0.19204545454545455), np.float64(0.5347490347490348), np.float64(0.6274944567627494)]","[np.float64(0.7699115044247787), np.float64(0.6273291925465838), np.float64(0.536)]","[np.float64(0.6991150442477876), np.float64(0.5869565217391305), np.float64(0.608)]","[np.float64(0.9164687252573238), np.float64(0.11067193675889328), np.float64(0.4238709677419355), np.float64(0.43929712460063897), np.float64(0.19008264462809918), np.float64(0.2681992337164751), np.float64(0.47101449275362317)]",0.3556511520514089,0.4028007322081413,0.3728739970282735
77,3.2374789557032395,1.2120859278230252,0.35425693106474304,1.6711360977217744,0.6604017167937276,0.5516842122421216,7.69664724927274,2.345358554970263,1.4916065828736529,3.8596821064765092,1.721043520935919,0.6243150305854107,0.5037147102526003,0.8398031203566122,0.8416140416047548,0.8143573551263001,0.6731054977711739,0.6136701337295691,0.5185087875549222,0.5827063416717244,0.5463713751933481,0.6512760339481737,0.6073081482832521,0.5441711280895583,0.6114605614102396,0.5375855559330952,0.6538286886897892,0.6392062881327983,0.4766221516645965,0.5913687208287702,0.5351394978677453,0.6505403412188352,0.6079255809984051,"[np.float64(0.8938053097345132), np.float64(0.2267080745341615), np.float64(0.512)]","[np.float64(0.9217283112770048), np.float64(0.4708688245315162), np.float64(0.44178454842219805)]","[np.float64(0.9217283112770048), np.float64(0.15568181818181817), np.float64(0.6172779922779923), np.float64(0.4556541019955654)]","[np.float64(0.8097345132743363), np.float64(0.639751552795031), np.float64(0.512)]","[np.float64(0.7345132743362832), np.float64(0.5031055900621118), np.float64(0.68)]","[np.float64(0.9217283112770048), np.float64(0.12121212121212122), np.float64(0.45225806451612904), np.float64(0.24600638977635783), np.float64(0.09090909090909091), np.float64(0.31992337164750956), np.float64(0.4166666666666667)]",0.3744457161259684,0.36695771657212567,0.35750987610701435
78,3.2300844398535364,1.21247737106679,0.353876505010504,1.6637305611423814,0.6568246849509096,0.5556526854634285,7.526879882246521,2.2939396226441473,1.490898220404673,3.7420420300005452,1.6787399414385107,0.6151996811614192,0.5988112927191679,0.8470468053491828,0.8447715453194651,0.8199294205052006,0.6701337295690936,0.6731054977711739,0.6090536878806585,0.5953096835277829,0.5491340285107876,0.650171136339023,0.6474850948509485,0.5775520987925759,0.6017245413893857,0.5557424068442405,0.6342518551091079,0.6545806995364517,0.5515914771810998,0.5984526302258321,0.5494148801464365,0.6362119956128562,0.6500975351244117,"[np.float64(0.9734513274336283), np.float64(0.4472049689440994), np.float64(0.312)]","[np.float64(0.9251781472684085), np.float64(0.5328790459965929), np.float64(0.3471164309031556)]","[np.float64(0.9251781472684085), np.float64(0.18409090909090908), np.float64(0.5704633204633205), np.float64(0.5432372505543237)]","[np.float64(0.8141592920353983), np.float64(0.6645962732919255), np.float64(0.424)]","[np.float64(0.8008849557522124), np.float64(0.6428571428571429), np.float64(0.52)]","[np.float64(0.9251781472684085), np.float64(0.12779973649538867), np.float64(0.4761290322580645), np.float64(0.3706070287539936), np.float64(0.14049586776859505), np.float64(0.21455938697318008), np.float64(0.37318840579710144)]",0.37899881226697946,0.3754225150449617,0.37258572778375293
79,3.229016108123505,1.209863378254399,0.3498712766630609,1.669281457482862,0.6519583729054158,0.5579050062855674,7.563091691240713,2.3272166474990392,1.4901491042768213,3.7457259345125373,1.687894246698487,0.639322393770034,0.5586924219910847,0.8456537890044576,0.8455144873699851,0.8207187964338781,0.6835066864784547,0.6597325408618128,0.589236064647546,0.5918263165721122,0.5495106886310541,0.6700963643800678,0.6381312451855004,0.577209329595632,0.5984304537847916,0.557207648579998,0.6567478334157827,0.6606991700104436,0.5329367256429983,0.5948580233361086,0.5527432489665511,0.6572626325396999,0.645998110191186,"[np.float64(0.9557522123893806), np.float64(0.3198757763975155), np.float64(0.456)]","[np.float64(0.9270444519850696), np.float64(0.506984667802385), np.float64(0.36126224156692055)]","[np.float64(0.9270444519850696), np.float64(0.1965909090909091), np.float64(0.553088803088803), np.float64(0.5521064301552107)]","[np.float64(0.831858407079646), np.float64(0.6583850931677019), np.float64(0.48)]","[np.float64(0.7920353982300885), np.float64(0.5900621118012422), np.float64(0.6)]","[np.float64(0.9270444519850696), np.float64(0.13438735177865613), np.float64(0.46064516129032257), np.float64(0.36261980830670926), np.float64(0.1487603305785124), np.float64(0.20306513409961685), np.float64(0.42028985507246375)]",0.37569728740189,0.3795445847301929,0.37407822210091535
80,3.1912380464705166,1.1949383693896511,0.3375475481208363,1.6587521352623213,0.642791202675621,0.5521471659352971,7.571616138831798,2.286396904585977,1.49060619301895,3.794613051485237,1.7149783648793704,0.5714185435092768,0.5794947994056464,0.837574294205052,0.8375278603268945,0.8111998514115899,0.6790490341753344,0.6404160475482912,0.5683914698093685,0.5826644144596487,0.5410620594359457,0.6557974731228295,0.6344879591245756,0.5773184558163396,0.622813625338757,0.5663011153962576,0.6634884479378516,0.6471014859194929,0.5588000177747169,0.5979604951221483,0.5469026428074024,0.659030862754267,0.6332576632672596,"[np.float64(0.827433628318584), np.float64(0.45652173913043476), np.float64(0.448)]","[np.float64(0.9127361158240018), np.float64(0.5063032367972743), np.float64(0.44940152339499456)]","[np.float64(0.9127361158240018), np.float64(0.18409090909090908), np.float64(0.583011583011583), np.float64(0.5853658536585366)]","[np.float64(0.7831858407079646), np.float64(0.65527950310559), np.float64(0.552)]","[np.float64(0.6592920353982301), np.float64(0.6180124223602484), np.float64(0.664)]","[np.float64(0.9127361158240018), np.float64(0.13175230566534915), np.float64(0.4529032258064516), np.float64(0.3546325878594249), np.float64(0.12396694214876033), np.float64(0.29118773946360155), np.float64(0.5072463768115942)]",0.36229915239586713,0.39634647051131194,0.37071494775112573
