epoch,train_loss,train_od_loss,train_sc_loss,train_dc_loss,train_label_loss,train_box_loss,val_loss,val_od_loss,val_sc_loss,val_dc_loss,val_label_loss,val_box_loss,val_od_vessel_sten_overall_acc,val_sc_cube_sten_overall_acc,val_sc_cube_plaq_overall_acc,val_sc_cube_joint_overall_acc,val_sc_vessel_sten_overall_acc,val_od_and_sc_vessel_sten_overall_acc,val_od_vessel_sten_macro_precision,val_sc_cube_sten_macro_precision,val_sc_cube_plaq_macro_precision,val_sc_vessel_sten_macro_precision,val_od_and_sc_vessel_sten_macro_precision,val_od_vessel_sten_macro_recall,val_sc_cube_sten_macro_recall,val_sc_cube_plaq_macro_recall,val_sc_vessel_sten_macro_recall,val_od_and_sc_vessel_sten_macro_recall,val_od_vessel_sten_macro_f1,val_sc_cube_sten_macro_f1,val_sc_cube_plaq_macro_f1,val_sc_vessel_sten_macro_f1,val_od_and_sc_vessel_sten_macro_f1,val_od_vessel_sten_per_class_recall,val_sc_cube_sten_per_class_recall,val_sc_cube_plaq_per_class_recall,val_sc_vessel_sten_per_class_recall,val_od_and_sc_vessel_sten_per_class_recall,val_sc_cube_joint_per_class_recall,val_sc_cube_joint_macro_precision,val_sc_cube_joint_macro_recall,val_sc_cube_joint_macro_f1
31,2.5217706937142936,1.1433365433779414,0.798148841851675,0.580285304600878,0.8483910833230232,0.294945459609646,4.425675303716688,2.0148850792593347,1.5559399096123896,0.8548503189129363,1.6883166985978713,0.32656838627703466,0.5898959881129272,0.8535939821693908,0.8513187221396731,0.8267087667161961,0.6835066864784547,0.6894502228826151,0.6074846390168971,0.6165455114770911,0.5528472974494697,0.6561560403647808,0.6611558853560918,0.5618643800729218,0.6275153997123233,0.5557272009087156,0.6709339489547261,0.6807211564887594,0.5369084376248289,0.6196802106195493,0.5359469168735115,0.6583942819122163,0.6663598401980502,"[np.float64(0.9601769911504425), np.float64(0.453416149068323), np.float64(0.272)]","[np.float64(0.9361497568148399), np.float64(0.47632027257240206), np.float64(0.470076169749728)]","[np.float64(0.9361497568148399), np.float64(0.0875), np.float64(0.5318532818532818), np.float64(0.6674057649667405)]","[np.float64(0.8761061946902655), np.float64(0.6086956521739131), np.float64(0.528)]","[np.float64(0.8672566371681416), np.float64(0.6149068322981367), np.float64(0.56)]","[np.float64(0.9361497568148399), np.float64(0.061923583662714096), np.float64(0.45225806451612904), np.float64(0.31309904153354634), np.float64(0.03305785123966942), np.float64(0.21264367816091953), np.float64(0.6956521739130435)]",0.3640726046646419,0.38639773569155167,0.3522049662663229
32,2.5005979625768644,1.123531949642413,0.7878443662887492,0.5892216469962637,0.8301276279983998,0.29340432167952973,4.551258658796814,2.013823076242509,1.6014648481363358,0.9359707291119177,1.7274594642995726,0.2863636146843964,0.6196136701337296,0.7692700594353641,0.7809249628528975,0.7414097325408618,0.5334323922734027,0.5185735512630015,0.6214055400779763,0.5161594564298508,0.48575771628325204,0.5738535735092003,0.5707002499993,0.5644693380237821,0.641210803822254,0.5762636053941236,0.587550156653658,0.5697227871525679,0.5732399298921415,0.5375369652094703,0.5165077959734636,0.5399943037014844,0.5236658194038298,"[np.float64(0.7123893805309734), np.float64(0.6770186335403726), np.float64(0.304)]","[np.float64(0.833389888021717), np.float64(0.4112436115843271), np.float64(0.6789989118607181)]","[np.float64(0.833389888021717), np.float64(0.22386363636363638), np.float64(0.6491312741312741), np.float64(0.5986696230598669)]","[np.float64(0.5309734513274337), np.float64(0.43167701863354035), np.float64(0.8)]","[np.float64(0.4557522123893805), np.float64(0.453416149068323), np.float64(0.8)]","[np.float64(0.833389888021717), np.float64(0.14492753623188406), np.float64(0.35935483870967744), np.float64(0.20766773162939298), np.float64(0.0743801652892562), np.float64(0.46360153256704983), np.float64(0.6630434782608695)]",0.3003701400711445,0.39233788152997817,0.3137994892287689
33,2.440543854338154,1.0850171727043811,0.7771129484872444,0.5784137321176996,0.7945801915532165,0.2904369797910127,4.446779631719391,1.998013800612543,1.567416881595238,0.8813489625998704,1.6916312442688985,0.3063825550060775,0.6032689450222882,0.8158896731054978,0.8225297176820208,0.7894223625557206,0.6225854383358098,0.6136701337295691,0.6108454464964201,0.5558142718027896,0.5324548153620362,0.6172172968603975,0.6101651450339441,0.5583716081276682,0.6299773376666117,0.5549182450752463,0.6572201029700068,0.646923908462962,0.5456878847249433,0.5735619891485798,0.5302336291082272,0.615650661567621,0.6095999422815507,"[np.float64(0.8805309734513275), np.float64(0.546583850931677), np.float64(0.248)]","[np.float64(0.889435584209931), np.float64(0.458603066439523), np.float64(0.5418933623503809)]","[np.float64(0.889435584209931), np.float64(0.12954545454545455), np.float64(0.6751930501930502), np.float64(0.5254988913525499)]","[np.float64(0.7876106194690266), np.float64(0.4720496894409938), np.float64(0.712)]","[np.float64(0.7300884955752213), np.float64(0.4906832298136646), np.float64(0.72)]","[np.float64(0.889435584209931), np.float64(0.06455862977602109), np.float64(0.4458064516129032), np.float64(0.2779552715654952), np.float64(0.05785123966942149), np.float64(0.4042145593869732), np.float64(0.5144927536231884)]",0.3397801977932932,0.3791877842634191,0.3408146673249797
34,2.415820724066113,1.077165344563207,0.7436684000257818,0.5949869779694797,0.7733827435800715,0.30378259988606904,4.443817052360105,1.9971783812038977,1.5640128727129021,0.8826257998582517,1.687142245493586,0.3100361367936304,0.6092124814264487,0.8271731054977711,0.8229940564635958,0.7957838038632986,0.6760772659732541,0.674591381872214,0.6280912981826224,0.5867503619570833,0.5403037976850197,0.6564142135170434,0.6574033122020738,0.547204602502794,0.6205542999541022,0.565884233573859,0.6527509115227469,0.6539717473753641,0.5237474343549052,0.5991351030328617,0.5449083613326422,0.6543742993174625,0.6547756493327993,"[np.float64(0.9070796460176991), np.float64(0.5745341614906833), np.float64(0.16)]","[np.float64(0.887738943558421), np.float64(0.6061328790459966), np.float64(0.367791077257889)]","[np.float64(0.887738943558421), np.float64(0.23068181818181818), np.float64(0.6761583011583011), np.float64(0.46895787139689576)]","[np.float64(0.7123893805309734), np.float64(0.7018633540372671), np.float64(0.544)]","[np.float64(0.6858407079646017), np.float64(0.7080745341614907), np.float64(0.568)]","[np.float64(0.887738943558421), np.float64(0.17391304347826086), np.float64(0.5787096774193549), np.float64(0.2747603833865815), np.float64(0.05785123966942149), np.float64(0.2547892720306513), np.float64(0.36231884057971014)]",0.3545408404593801,0.37001162858891445,0.35619569997117745
35,2.389690778881185,1.0494069784401527,0.7434012880746149,0.5968825139739521,0.742231651358267,0.30717532665568725,4.578108062376255,2.0324776402566838,1.590979691429025,0.9546507271531781,1.6975611388152714,0.33491649828541703,0.5765230312035661,0.7756315007429421,0.7845003714710252,0.7469353640416048,0.5616641901931649,0.5512630014858841,0.5793633212728204,0.5229652960459042,0.49994932633632616,0.5886832080120284,0.5836351346516139,0.5369148573627219,0.6373451356022427,0.58262346648575,0.5996287216695065,0.5897439674600121,0.5183431537598205,0.5466506744613933,0.5276817530582646,0.5641816457829684,0.5538035001015486,"[np.float64(0.8849557522123894), np.float64(0.4937888198757764), np.float64(0.232)]","[np.float64(0.835765184933831), np.float64(0.4647359454855196), np.float64(0.6115342763873776)]","[np.float64(0.835765184933831), np.float64(0.2715909090909091), np.float64(0.6621621621621622), np.float64(0.5609756097560976)]","[np.float64(0.5530973451327433), np.float64(0.4937888198757764), np.float64(0.752)]","[np.float64(0.5265486725663717), np.float64(0.4906832298136646), np.float64(0.752)]","[np.float64(0.835765184933831), np.float64(0.16996047430830039), np.float64(0.39225806451612905), np.float64(0.2731629392971246), np.float64(0.12396694214876033), np.float64(0.4540229885057471), np.float64(0.5362318840579711)]",0.314436820127239,0.3979097825382662,0.3329987043618464
36,2.345717166414311,1.0367976982930167,0.7122795971318958,0.5966398713014833,0.7453789202143546,0.2914187776393094,4.4275984926818035,2.0062357565769458,1.5513191223144531,0.8700436067156693,1.707674029319152,0.29856172663875435,0.6196136701337296,0.8492291976225854,0.8512722882615156,0.8233190936106983,0.6612184249628529,0.6582466567607727,0.5712289040688464,0.6015051852836196,0.5559737981975295,0.6419586219919099,0.6373841992104515,0.564112350904194,0.6184252107499992,0.5663087450853224,0.6745439088294033,0.6683885010718408,0.5470015445395254,0.6039171137816978,0.5573017657597321,0.6455449320514316,0.6441746206022702,"[np.float64(0.8893805309734514), np.float64(0.5869565217391305), np.float64(0.216)]","[np.float64(0.9349055536703993), np.float64(0.4524701873935264), np.float64(0.46789989118607184)]","[np.float64(0.9349055536703993), np.float64(0.175), np.float64(0.5178571428571429), np.float64(0.6374722838137472)]","[np.float64(0.8716814159292036), np.float64(0.5279503105590062), np.float64(0.624)]","[np.float64(0.8141592920353983), np.float64(0.5590062111801242), np.float64(0.632)]","[np.float64(0.9349055536703993), np.float64(0.08432147562582346), np.float64(0.4038709677419355), np.float64(0.3274760383386581), np.float64(0.15702479338842976), np.float64(0.23946360153256704), np.float64(0.5833333333333334)]",0.35622090617363283,0.3900565376615924,0.36095466378883073
37,2.308716431978332,1.0229612366956695,0.7012934962149097,0.584461699569753,0.734738241114238,0.28822299572349774,4.470713883549948,2.0372381832903854,1.550501191651432,0.8829745140910502,1.7425544965868534,0.2946836866482606,0.612184249628529,0.849832838038633,0.8512258543833581,0.8239227340267459,0.6731054977711739,0.6344725111441307,0.5859498555318906,0.5995802987735193,0.5624570320401361,0.6524201829166368,0.6220846459288395,0.554583777643416,0.6104979818194533,0.5444089240563228,0.6789379798090841,0.6348033492735302,0.5619670035739737,0.6013511544455997,0.5445413999973499,0.654879506815826,0.6242017647088837,"[np.float64(0.6814159292035398), np.float64(0.6863354037267081), np.float64(0.296)]","[np.float64(0.9362063115032236), np.float64(0.45894378194207835), np.float64(0.4363438520130577)]","[np.float64(0.9362063115032236), np.float64(0.13636363636363635), np.float64(0.5651544401544402), np.float64(0.5399113082039911)]","[np.float64(0.8982300884955752), np.float64(0.546583850931677), np.float64(0.592)]","[np.float64(0.6592920353982301), np.float64(0.6211180124223602), np.float64(0.624)]","[np.float64(0.9362063115032236), np.float64(0.07905138339920949), np.float64(0.4335483870967742), np.float64(0.2763578274760383), np.float64(0.08264462809917356), np.float64(0.26053639846743293), np.float64(0.5036231884057971)]",0.35661715563852897,0.36742401777823563,0.3531801485095589
38,2.2752190480185646,1.0300651388016753,0.6717482669108632,0.5734056423098082,0.7403562087602656,0.2897089311161136,4.541159871777724,2.064093002933423,1.5634261836637728,0.9136406896022378,1.7725291234449392,0.2915638767580781,0.5616641901931649,0.8068815007429421,0.8189078751857355,0.781528603268945,0.6047548291233283,0.5230312035661219,0.553430417876854,0.5487444583000365,0.5192364859196694,0.617451917731466,0.5768333201750083,0.5744747247109694,0.6329515733371213,0.5637857093655207,0.654586562597336,0.5862050971985563,0.5522451906276687,0.558643612339689,0.5345554321076577,0.6003423645047462,0.530423957235301,"[np.float64(0.6283185840707964), np.float64(0.5031055900621118), np.float64(0.592)]","[np.float64(0.885363646646307), np.float64(0.39216354344122656), np.float64(0.6213275299238302)]","[np.float64(0.885363646646307), np.float64(0.20113636363636364), np.float64(0.640926640926641), np.float64(0.5277161862527716)]","[np.float64(0.7876106194690266), np.float64(0.4161490683229814), np.float64(0.76)]","[np.float64(0.5575221238938053), np.float64(0.38509316770186336), np.float64(0.816)]","[np.float64(0.885363646646307), np.float64(0.10144927536231885), np.float64(0.36258064516129035), np.float64(0.20766773162939298), np.float64(0.11570247933884298), np.float64(0.4540229885057471), np.float64(0.5652173913043478)]",0.3259881126757932,0.3845720225640353,0.32788041159906095
39,2.24281963810741,0.9906390783163892,0.6727211893056677,0.5794593750532568,0.7056560681956573,0.28498301056074243,4.480210501645368,2.0118775926640904,1.5672508846050908,0.9010820144715578,1.7196489285998244,0.2922286630251641,0.6077265973254086,0.8182578008915304,0.8206259286775631,0.7887258543833581,0.6225854383358098,0.6047548291233283,0.5950471230836129,0.5557129863621079,0.5286658629817129,0.6088431160894929,0.6021449452958205,0.5525551585774748,0.6232900866937466,0.5852284409660865,0.6316710822843952,0.6153485406475019,0.5514977591944202,0.5787780441034824,0.5524865817260847,0.6122867170268654,0.5972756581719523,"[np.float64(0.7743362831858407), np.float64(0.6273291925465838), np.float64(0.256)]","[np.float64(0.8863250763488293), np.float64(0.5189097103918229), np.float64(0.4646354733405876)]","[np.float64(0.8863250763488293), np.float64(0.27954545454545454), np.float64(0.5941119691119691), np.float64(0.5809312638580931)]","[np.float64(0.6946902654867256), np.float64(0.5683229813664596), np.float64(0.632)]","[np.float64(0.6061946902654868), np.float64(0.5838509316770186), np.float64(0.656)]","[np.float64(0.8863250763488293), np.float64(0.1686429512516469), np.float64(0.42129032258064514), np.float64(0.35942492012779553), np.float64(0.1652892561983471), np.float64(0.32950191570881227), np.float64(0.42028985507246375)]",0.3378082427349586,0.3929663281840772,0.35679803413972283
40,2.203743360134889,0.9861239293818908,0.6493822046783148,0.5682372267416048,0.6982146380129658,0.28790929146889743,4.420184814611599,2.005253125369018,1.549037738794389,0.8658939391286153,1.710788723269273,0.29446439886084297,0.6240713224368499,0.8435178306092125,0.8376207280832095,0.8136144130757801,0.6968796433878157,0.6805349182763745,0.6028014528659115,0.6159507890167396,0.5747090742968091,0.6778657986492087,0.6618866005593694,0.5630054782975137,0.6161204463310759,0.5380681367848971,0.6712139101119479,0.6593743381153924,0.5577301613256669,0.6124194756319766,0.5313390783508201,0.668923844765429,0.6605338096070742,"[np.float64(0.8141592920353983), np.float64(0.6428571428571429), np.float64(0.232)]","[np.float64(0.9109829204841081), np.float64(0.5935264054514481), np.float64(0.3438520130576714)]","[np.float64(0.9109829204841081), np.float64(0.1318181818181818), np.float64(0.6959459459459459), np.float64(0.41352549889135254)]","[np.float64(0.8672566371681416), np.float64(0.6583850931677019), np.float64(0.488)]","[np.float64(0.7477876106194691), np.float64(0.6863354037267081), np.float64(0.544)]","[np.float64(0.9109829204841081), np.float64(0.08695652173913043), np.float64(0.6496774193548387), np.float64(0.19329073482428116), np.float64(0.06611570247933884), np.float64(0.2049808429118774), np.float64(0.3804347826086957)]",0.3788476152019808,0.3560627034860387,0.3469443000210174
41,2.1718714829967727,0.9663524243013067,0.6335410094549643,0.5719780522740826,0.683553284503535,0.2827991401476754,4.53859600539731,2.0132144431332097,1.582375015632335,0.9430065390264245,1.687736049957728,0.32547839844837034,0.6062407132243685,0.7592867756315007,0.7647195393759286,0.7294297919762258,0.5854383358098069,0.5854383358098069,0.6199491833076903,0.5119670664131023,0.5009221503472312,0.604051639417493,0.6084645935517835,0.5768267648729365,0.625428711607936,0.5788232838038034,0.6120494695762105,0.6181356199270781,0.55778207347207,0.5390606176374967,0.5166263733053966,0.5833792831410237,0.5850066422665171,"[np.float64(0.9469026548672567), np.float64(0.48757763975155277), np.float64(0.296)]","[np.float64(0.8084492704445199), np.float64(0.5335604770017036), np.float64(0.5342763873775843)]","[np.float64(0.8084492704445199), np.float64(0.35909090909090907), np.float64(0.7031853281853282), np.float64(0.4445676274944568)]","[np.float64(0.5442477876106194), np.float64(0.5559006211180124), np.float64(0.736)]","[np.float64(0.5398230088495575), np.float64(0.546583850931677), np.float64(0.768)]","[np.float64(0.8084492704445199), np.float64(0.23451910408432147), np.float64(0.4806451612903226), np.float64(0.21725239616613418), np.float64(0.2066115702479339), np.float64(0.39846743295019155), np.float64(0.4420289855072464)]",0.3189755466246851,0.39828198867009573,0.3340194488863895
42,2.1529707898721915,0.9611565595843611,0.6198987847769246,0.5719154482790993,0.6728470977525671,0.288309461622641,4.4694417520517415,2.012115301647243,1.563278928354869,0.8940475289474963,1.7026532308284181,0.30946206408677185,0.5943536404160475,0.8234583952451708,0.8262908618127786,0.7962945765230312,0.6196136701337296,0.6047548291233283,0.5968643647084616,0.5644683510985135,0.5273692195118386,0.6103840155151821,0.6071136741715344,0.594208981476392,0.6273262274406933,0.5834134368921968,0.6400841349236887,0.6393935396397882,0.5655094529783281,0.5834923831075661,0.5516022868747835,0.6110399249554404,0.6008991810466311,"[np.float64(0.9424778761061947), np.float64(0.4161490683229814), np.float64(0.424)]","[np.float64(0.8970139124533424), np.float64(0.48006814310051105), np.float64(0.5048966267682263)]","[np.float64(0.8970139124533424), np.float64(0.2534090909090909), np.float64(0.5501930501930502), np.float64(0.6330376940133038)]","[np.float64(0.7345132743362832), np.float64(0.5217391304347826), np.float64(0.664)]","[np.float64(0.7168141592920354), np.float64(0.4813664596273292), np.float64(0.72)]","[np.float64(0.8970139124533424), np.float64(0.13570487483530963), np.float64(0.4206451612903226), np.float64(0.3354632587859425), np.float64(0.2066115702479339), np.float64(0.2681992337164751), np.float64(0.572463768115942)]",0.33853568725639194,0.4051573970636097,0.3569991008630541
43,2.097894449459486,0.9455841713206199,0.5903380096886415,0.5619722728815296,0.6607089315278085,0.28487523967902684,4.453743266776336,2.011660005996772,1.5573531941065804,0.8847300712715624,1.6921533788347103,0.3195066241331907,0.6582466567607727,0.8271731054977711,0.8263372956909361,0.7977340267459139,0.6597325408618128,0.6656760772659732,0.6778045902749783,0.5701405638005622,0.5340083262294367,0.6310505289854228,0.6441368248112863,0.5965464372744096,0.6113354184536618,0.5697033425210385,0.6489665988750252,0.662074131076055,0.5942016557110348,0.5877810095041395,0.5475913024982576,0.6373642439431912,0.6504368281817156,"[np.float64(0.8628318584070797), np.float64(0.6708074534161491), np.float64(0.256)]","[np.float64(0.8945820608528448), np.float64(0.561839863713799), np.float64(0.37758433079434167)]","[np.float64(0.8945820608528448), np.float64(0.21136363636363636), np.float64(0.6274131274131274), np.float64(0.5454545454545454)]","[np.float64(0.8053097345132744), np.float64(0.6055900621118012), np.float64(0.536)]","[np.float64(0.7477876106194691), np.float64(0.6304347826086957), np.float64(0.608)]","[np.float64(0.8945820608528448), np.float64(0.11725955204216074), np.float64(0.5264516129032258), np.float64(0.33706070287539935), np.float64(0.18181818181818182), np.float64(0.24329501915708812), np.float64(0.35144927536231885)]",0.34543365226275835,0.37884520071588845,0.35554044462289064
44,2.0889532455615765,0.9454544533459199,0.5934527621701187,0.5500460303819585,0.6562298893901644,0.28922456445561795,4.508654198943685,2.011975432715713,1.5771409948784803,0.9195377761249373,1.7066838369878887,0.30529159876774964,0.6181277860326895,0.7951337295690936,0.7935549777117384,0.7651838781575037,0.6136701337295691,0.612184249628529,0.5998141488988171,0.5415275320486529,0.534802992000102,0.60241014834937,0.6096986428082737,0.595451657230803,0.6043836034814215,0.5764213982109455,0.6043655618461313,0.6174464171201378,0.5856477228062533,0.5644995387067454,0.5406404952349717,0.5998407237419717,0.6036492374727668,"[np.float64(0.8539823008849557), np.float64(0.5403726708074534), np.float64(0.392)]","[np.float64(0.8535799117746862), np.float64(0.5700170357751277), np.float64(0.3895538628944505)]","[np.float64(0.8535799117746862), np.float64(0.38522727272727275), np.float64(0.5945945945945946), np.float64(0.4722838137472284)]","[np.float64(0.5973451327433629), np.float64(0.639751552795031), np.float64(0.576)]","[np.float64(0.5752212389380531), np.float64(0.6211180124223602), np.float64(0.656)]","[np.float64(0.8535799117746862), np.float64(0.28326745718050067), np.float64(0.48838709677419356), np.float64(0.26517571884984026), np.float64(0.18181818181818182), np.float64(0.2509578544061303), np.float64(0.3442028985507246)]",0.34427115174697703,0.3810555884791796,0.35109429742252124
45,2.022453782136656,0.9246766722460108,0.562511331927813,0.5352657789287258,0.635573805900089,0.28910286492986426,4.517018994520963,2.025576223959201,1.572757723423423,0.9186850453696548,1.7300111550605615,0.2955650663506295,0.6285289747399703,0.7864970282317979,0.7864970282317979,0.7558042347696879,0.600297176820208,0.5705794947994056,0.6337462930628308,0.5310950776195643,0.505983925680428,0.5900308168477362,0.5891349447580451,0.5587504351490501,0.6213895032365694,0.5911359126129779,0.6016447351545465,0.5695652173913044,0.5722438776713421,0.5595716045105819,0.5350425628597084,0.5877666920607857,0.5596127383970428,"[np.float64(0.6415929203539823), np.float64(0.7546583850931677), np.float64(0.28)]","[np.float64(0.8394412396787694), np.float64(0.57206132879046), np.float64(0.45266594124047876)]","[np.float64(0.8394412396787694), np.float64(0.3352272727272727), np.float64(0.6211389961389961), np.float64(0.5687361419068736)]","[np.float64(0.6637168141592921), np.float64(0.5652173913043478), np.float64(0.576)]","[np.float64(0.5), np.float64(0.6086956521739131), np.float64(0.6)]","[np.float64(0.8394412396787694), np.float64(0.19367588932806323), np.float64(0.5245161290322581), np.float64(0.2955271565495208), np.float64(0.23140495867768596), np.float64(0.23946360153256704), np.float64(0.4927536231884058)]",0.3221526050521294,0.40239751399818147,0.3445700231783722
46,2.0017042262016798,0.9131400647566308,0.5535001357423985,0.5350640257841451,0.626175670015155,0.2869643955767723,4.378623317893959,1.9723493971527508,1.547610091172623,0.8586638219632452,1.678158780587533,0.2941906130941756,0.6092124814264487,0.8315843239227341,0.8298662704309064,0.8016344725111442,0.6671619613670133,0.674591381872214,0.6640969755547501,0.5821078084159362,0.5698257322243082,0.6401757226697274,0.6495350580117893,0.5563688598178786,0.6277802932985752,0.5399317896850268,0.6575329705564411,0.6674759156452116,0.53469429116695,0.6016590987125899,0.5250871421501347,0.6461696739474517,0.6562502024703699,"[np.float64(0.9336283185840708), np.float64(0.5434782608695652), np.float64(0.192)]","[np.float64(0.9005768578215134), np.float64(0.5366269165247018), np.float64(0.44613710554951036)]","[np.float64(0.9005768578215134), np.float64(0.11704545454545455), np.float64(0.6964285714285714), np.float64(0.44567627494456763)]","[np.float64(0.8230088495575221), np.float64(0.6055900621118012), np.float64(0.544)]","[np.float64(0.8053097345132744), np.float64(0.6211180124223602), np.float64(0.576)]","[np.float64(0.9005768578215134), np.float64(0.05401844532279315), np.float64(0.5890322580645161), np.float64(0.16293929712460065), np.float64(0.11570247933884298), np.float64(0.26053639846743293), np.float64(0.4855072463768116)]",0.3589544733398395,0.36690185464521585,0.3375614536922519
47,1.9582709508362992,0.9023913277369348,0.5274834106402713,0.5283962085594881,0.621435832566191,0.28095549527860886,4.547018336259293,2.0466340865155,1.5718430606123248,0.9285412036346753,1.7382492000342122,0.30838488955437604,0.6166419019316494,0.7872864041604755,0.7917440564635958,0.7578937592867756,0.5898959881129272,0.5527488855869243,0.6027535174211837,0.5302948702008295,0.5157708836818586,0.5920674943577864,0.5822410576889773,0.5687273127026878,0.6248494366412657,0.5732678960180626,0.6094512541453674,0.5765930486084391,0.5802995570737507,0.5586989897619238,0.5306348235221875,0.585922212592093,0.5506327659268836,"[np.float64(0.6283185840707964), np.float64(0.7018633540372671), np.float64(0.376)]","[np.float64(0.8461146929080421), np.float64(0.5202725724020443), np.float64(0.5081610446137106)]","[np.float64(0.8461146929080421), np.float64(0.31022727272727274), np.float64(0.6766409266409267), np.float64(0.46008869179600886)]","[np.float64(0.6017699115044248), np.float64(0.546583850931677), np.float64(0.68)]","[np.float64(0.4823008849557522), np.float64(0.5434782608695652), np.float64(0.704)]","[np.float64(0.8461146929080421), np.float64(0.17786561264822134), np.float64(0.5090322580645161), np.float64(0.16293929712460065), np.float64(0.19008264462809918), np.float64(0.3371647509578544), np.float64(0.4927536231884058)]",0.32264358148067734,0.38799326850281995,0.3331176829577097
48,1.9666470217494338,0.9119324761527603,0.514603584874127,0.5401109621179888,0.6233298943841638,0.2886025832984386,4.4328919334298424,1.9960729032312727,1.5553285392880085,0.8814905075361892,1.689095660203996,0.3069772428282998,0.5988112927191679,0.8297269687964339,0.8240156017830609,0.7989877414561665,0.6671619613670133,0.6612184249628529,0.640302738257019,0.5804118490672711,0.5220163412888279,0.6394372066499977,0.6394186279142032,0.5419593616592462,0.6136202903402848,0.5656599479259667,0.645985232415398,0.6441578629143078,0.5308602370987116,0.594282731823441,0.536847999095629,0.6413898427723314,0.6416304897147254,"[np.float64(0.8451327433628318), np.float64(0.5807453416149069), np.float64(0.2)]","[np.float64(0.894864834294763), np.float64(0.5836456558773424), np.float64(0.36235038084874865)]","[np.float64(0.894864834294763), np.float64(0.18863636363636363), np.float64(0.5926640926640927), np.float64(0.5864745011086474)]","[np.float64(0.8053097345132744), np.float64(0.6366459627329193), np.float64(0.496)]","[np.float64(0.7300884955752213), np.float64(0.6583850931677019), np.float64(0.544)]","[np.float64(0.894864834294763), np.float64(0.11198945981554677), np.float64(0.5348387096774193), np.float64(0.3753993610223642), np.float64(0.11570247933884298), np.float64(0.2260536398467433), np.float64(0.37318840579710144)]",0.342211658399815,0.37600526997039735,0.35261269838267506
49,1.9064600075379103,0.884763454223215,0.5015211694227748,0.520175381346692,0.60542249089661,0.279340963652831,4.483953176690846,2.0132530874597565,1.5639828510737206,0.9067172340893958,1.7210565303128975,0.29219655648360265,0.6017830609212481,0.8088781575037147,0.8080887815750372,0.7793462109955424,0.62555720653789,0.6017830609212481,0.5692443095166831,0.5495504378663276,0.513457217886648,0.6122311875649041,0.6073735271634996,0.5303981384781692,0.6157329389763069,0.580165174013662,0.624137488777735,0.599404313014163,0.5288037241776734,0.574533674260736,0.5403571129246596,0.6145113163230679,0.5908243569917703,"[np.float64(0.7079646017699115), np.float64(0.6832298136645962), np.float64(0.2)]","[np.float64(0.8713380839271576), np.float64(0.5536626916524702), np.float64(0.42219804134929273)]","[np.float64(0.8713380839271576), np.float64(0.2909090909090909), np.float64(0.5941119691119691), np.float64(0.5643015521064302)]","[np.float64(0.6637168141592921), np.float64(0.6086956521739131), np.float64(0.6)]","[np.float64(0.5486725663716814), np.float64(0.6335403726708074), np.float64(0.616)]","[np.float64(0.8713380839271576), np.float64(0.2002635046113307), np.float64(0.472258064516129), np.float64(0.3466453674121406), np.float64(0.1322314049586777), np.float64(0.2796934865900383), np.float64(0.41304347826086957)]",0.3315161539695141,0.3879247700394776,0.35322131114323463
50,1.9167701464975835,0.888985482555356,0.48992683528809455,0.5378578282724227,0.6089308183844708,0.28005466462076134,4.3940269869229915,1.98028310717744,1.5500614674933233,0.8636824106604126,1.6888762907033859,0.29140681458377343,0.6092124814264487,0.8466753343239227,0.843657132243685,0.8190007429420505,0.6716196136701337,0.6671619613670133,0.6200184256104445,0.6023389945496869,0.5459429263475929,0.6497180134680134,0.6461642100529402,0.5555467853936495,0.6027453916981301,0.5658378613432637,0.6530483885743601,0.6515042049139779,0.5423689897492682,0.6020656827986127,0.5526778353467611,0.6475312135872425,0.6482553138360779,"[np.float64(0.8761061946902655), np.float64(0.5745341614906833), np.float64(0.216)]","[np.float64(0.9238773894355842), np.float64(0.5383304940374787), np.float64(0.34602829162132753)]","[np.float64(0.9238773894355842), np.float64(0.19318181818181818), np.float64(0.5376447876447876), np.float64(0.6086474501108647)]","[np.float64(0.8451327433628318), np.float64(0.6180124223602484), np.float64(0.496)]","[np.float64(0.7787610619469026), np.float64(0.639751552795031), np.float64(0.536)]","[np.float64(0.9238773894355842), np.float64(0.16073781291172595), np.float64(0.45483870967741935), np.float64(0.402555910543131), np.float64(0.05785123966942149), np.float64(0.22030651340996169), np.float64(0.36594202898550726)]",0.35975345004152776,0.36944422923325015,0.3619984614411581
